time_stamp_ms;frame_id;morton
0;320;524416
33;321;524416
66;322;1573248
99;323;1573248
132;324;1573248
165;325;1573248
198;326;1573248
231;327;1573248
264;328;1573248
297;329;524416
330;330;524416
363;331;524416
396;332;524416
429;333;524416
462;334;524416
495;335;524416
528;336;524416
561;337;524416
594;338;524416
627;339;524416
660;340;524416
693;341;524416
726;342;524416
759;343;524416
792;344;524416
825;345;524416
858;346;1573248
891;347;1573248
924;348;1573248
957;349;1573248
990;350;1573248
1023;351;1573248
1056;352;1573248
1089;353;1573248
1122;354;1573248
1155;355;1573248
1188;356;1573248
1221;357;1573248
1254;358;1573248
1287;359;1573248
1320;360;1573248
1353;361;1573248
1386;362;1573248
1419;363;1573248
1452;364;1573248
1485;365;1573248
1518;366;1573248
1551;367;1573248
1584;368;1573248
1617;369;1573248
1650;370;1573248
1683;371;1573248
1716;372;1573248
1749;373;1048832
1782;374;1048832
1815;375;1048832
1848;376;1048832
1881;377;1048832
1914;378;1048832
1947;379;1048832
1980;380;1048832
2013;381;1048832
2046;382;1048832
2079;383;1048832
2112;384;1048832
2145;385;1048832
2178;386;1048832
2211;387;1048832
2244;388;1048832
2277;389;1048832
2310;390;1048832
2343;391;1048832
2376;392;1048832
2409;393;1048832
2442;394;1048832
2475;395;1048832
2508;396;0
2541;397;2097664
2574;398;2097664
2607;399;2097664
2640;400;2097664
2673;401;2097664
2706;402;2097664
2739;403;2097664
2772;404;2097664
2805;405;2097664
2838;406;2097664
2871;407;2097664
2904;408;2097664
2937;409;2097664
2970;410;2097664
3003;411;2097664
3036;412;2097664
3069;413;2097664
3102;414;2097664
3135;415;2097664
3168;416;2097664
3201;417;2097664
3234;418;2097664
3267;419;2097664
3300;420;2097664
3333;421;2097664
3366;422;2097664
3399;423;2097664
3432;424;2097664
3465;425;2097664
3498;426;2097664
3531;427;2097664
3564;428;2097664
3597;429;2097664
3630;430;2097664
3663;431;2097664
3696;432;2097664
3729;433;2097664
3762;434;2097664
3795;435;2097664
3828;436;2097664
3861;437;2097664
3894;438;2097664
3927;439;2097664
3960;440;2097664
3993;441;2097664
4026;442;2097664
4059;443;6292992
4092;444;6292992
4125;445;6292992
4158;446;6292992
4191;447;6292992
4224;448;6292992
4257;449;6292992
4290;450;6292992
4323;451;6292992
4356;452;6292992
4389;453;6292992
4422;454;6292992
4455;455;6292992
4488;456;6292992
4521;457;6292992
4554;458;6292992
4587;459;6292992
4620;460;6292992
4653;461;6292992
4686;462;6292992
4719;463;6292992
4752;464;4195328
4785;465;4195328
4818;466;4195328
4851;467;4195328
4884;468;4195328
4917;469;4195328
4950;470;4195328
4983;471;4195328
5016;472;4195328
5049;473;4195328
5082;474;4195328
5115;475;4195328
5148;476;4195328
5181;477;4195328
5214;478;4195328
5247;479;4195328
5280;480;4195328
5313;481;4195328
5346;482;12585984
5379;483;12585984
5412;484;12585984
5445;485;12585984
5478;486;12585984
5511;487;12585984
5544;488;12585984
5577;489;12585984
5610;490;12585984
5643;491;12585984
5676;492;12585984
5709;493;12585984
5742;494;8390656
5775;495;8390656
5808;496;8390656
