time_stamp_ms;frame_id;morton
0;434;262208
33;435;262208
66;436;262208
99;437;262208
132;438;262208
165;439;262208
198;440;262208
231;441;262208
264;442;262208
297;443;262208
330;444;262208
363;445;262208
396;446;262208
429;447;262208
462;448;262208
495;449;262208
528;450;262208
561;451;262208
594;452;262208
627;453;262208
660;454;262208
693;455;262208
726;456;262208
759;457;262208
792;458;262208
825;459;786624
858;460;786624
891;461;786624
924;462;786624
957;463;786624
990;464;786624
1023;465;786624
1056;466;786624
1089;467;786624
1122;468;786624
1155;469;786624
1188;470;786624
1221;471;786624
1254;472;786624
1287;473;786624
1320;474;786624
1353;475;786624
1386;476;786624
1419;477;786624
1452;478;786624
1485;479;786624
1518;480;524416
1551;481;524416
1584;482;524416
1617;483;524416
1650;484;524416
1683;485;524416
1716;486;1573248
1749;487;1573248
1782;488;1573248
1815;489;1573248
1848;490;1573248
1881;491;1573248
1914;492;1573248
1947;493;1573248
1980;494;1573248
2013;495;1573248
2046;496;1573248
2079;497;1573248
2112;498;1573248
2145;499;1573248
2178;500;1573248
2211;501;1573248
2244;502;1573248
2277;503;1048832
2310;504;1048832
2343;505;1048832
2376;506;1048832
2409;507;1048832
2442;508;1048832
2475;509;1048832
2508;510;1048832
2541;511;1048832
2574;512;1048832
2607;513;1048832
2640;514;1048832
2673;515;1048832
2706;516;1048832
2739;517;1048832
2772;518;3146496
2805;519;3146496
2838;520;2097664
2871;521;2097664
2904;522;2097664
2937;523;2097664
2970;524;2097664
3003;525;2097664
3036;526;2097664
3069;527;2097664
3102;528;2097664
3135;529;2097664
3168;530;6292992
3201;531;6292992
3234;532;6292992
3267;533;6292992
3300;534;6292992
3333;535;6292992
3366;536;6292992
3399;537;6292992
3432;538;6292992
3465;539;6292992
3498;540;6292992
3531;541;6292992
3564;542;6292992
3597;543;6292992
3630;544;6292992
3663;545;6292992
3696;546;6292992
3729;547;4195328
3762;548;4195328
3795;549;4195328
3828;550;12585984
3861;551;12585984
3894;552;12585984
3927;553;12585984
3960;554;12585984
3993;555;12585984
4026;556;12585984
4059;557;12585984
4092;558;12585984
4125;559;12585984
4158;560;12585984
4191;561;12585984
4224;562;12585984
4257;563;12585984
4290;564;8390656
4323;565;8390656
4356;566;8390656
4389;567;8390656
4422;568;8390656
4455;569;8390656
4488;570;8390656
4521;571;8390656
4554;572;8390656
