time_stamp_ms;frame_id;cell_0;cell_1;cell_2;cell_3;cell_4;cell_5
0;593;0;0;0;0;0;1
33;594;0;0;0;0;0;1
66;595;0;0;0;0;0;1
99;596;0;0;0;0;0;1
132;597;0;0;0;0;0;1
165;598;0;0;0;0;0;1
198;599;0;0;0;0;0;1
231;600;0;0;0;0;0;1
264;601;0;0;0;0;0;1
297;602;0;0;0;0;0;1
330;603;0;0;0;0;0;1
363;604;0;0;0;0;1;1
396;605;0;0;0;0;1;1
429;606;0;0;0;0;1;1
462;607;0;0;0;0;1;1
495;608;0;0;0;0;1;1
528;609;0;0;0;0;1;1
561;610;0;0;0;0;1;1
594;611;0;0;0;0;1;1
627;612;0;0;0;0;1;1
660;613;0;0;0;0;1;1
693;614;0;0;0;0;1;1
726;615;0;0;0;0;1;1
759;616;0;0;0;0;1;1
792;617;0;0;0;0;1;0
825;618;0;0;0;0;1;0
858;619;0;0;0;0;1;0
891;620;0;0;0;0;1;0
924;621;0;0;0;0;1;0
957;622;0;0;0;0;1;0
990;623;0;0;0;1;1;0
1023;624;0;0;0;1;1;0
1056;625;0;0;0;1;1;0
1089;626;0;0;0;1;1;0
1122;627;0;0;0;1;1;0
1155;628;0;0;0;1;1;0
1188;629;0;0;0;1;1;0
1221;630;0;0;0;1;1;0
1254;631;0;0;0;1;1;0
1287;632;0;0;0;1;1;0
1320;633;0;0;0;1;1;0
1353;634;0;0;0;1;0;0
1386;635;0;0;0;1;0;0
1419;636;0;0;0;1;0;0
1452;637;0;0;0;1;0;0
1485;638;0;0;0;1;0;0
1518;639;0;0;0;1;0;0
1551;640;0;0;0;1;0;0
1584;641;0;0;0;1;0;0
1617;642;0;0;0;1;0;0
1650;643;0;0;0;1;0;0
1683;644;0;0;0;1;0;0
1716;645;0;0;0;1;0;0
1749;646;0;0;0;1;0;0
1782;647;0;0;0;1;0;0
1815;648;0;0;0;1;0;0
1848;649;0;0;0;1;0;0
1881;650;0;0;0;1;0;0
1914;651;0;0;0;0;0;0
1947;652;0;0;1;0;0;0
1980;653;0;0;1;0;0;0
2013;654;0;0;1;0;0;0
2046;655;0;0;1;0;0;0
2079;656;0;0;1;0;0;0
2112;657;0;0;1;0;0;0
2145;658;0;0;1;0;0;0
2178;659;0;0;1;0;0;0
2211;660;0;0;1;0;0;0
2244;661;0;0;1;0;0;0
2277;662;0;0;1;0;0;0
2310;663;0;0;1;0;0;0
2343;664;0;0;1;0;0;0
2376;665;0;0;1;0;0;0
2409;666;0;0;1;0;0;0
2442;667;0;0;1;0;0;0
2475;668;0;0;1;0;0;0
2508;669;0;0;1;0;0;0
2541;670;0;1;1;0;0;0
2574;671;0;1;1;0;0;0
2607;672;0;1;1;0;0;0
2640;673;0;1;1;0;0;0
2673;674;0;1;1;0;0;0
2706;675;0;1;1;0;0;0
2739;676;0;1;1;0;0;0
2772;677;0;1;1;0;0;0
2805;678;0;1;1;0;0;0
2838;679;0;1;1;0;0;0
2871;680;0;1;1;0;0;0
2904;681;0;1;1;0;0;0
2937;682;0;1;1;0;0;0
2970;683;0;1;0;0;0;0
3003;684;0;1;0;0;0;0
3036;685;0;1;0;0;0;0
3069;686;0;1;0;0;0;0
3102;687;0;1;0;0;0;0
3135;688;0;1;0;0;0;0
3168;689;0;1;0;0;0;0
3201;690;1;1;0;0;0;0
3234;691;1;1;0;0;0;0
3267;692;1;1;0;0;0;0
3300;693;1;1;0;0;0;0
3333;694;1;1;0;0;0;0
3366;695;1;1;0;0;0;0
3399;696;1;1;0;0;0;0
3432;697;1;1;0;0;0;0
3465;698;1;1;0;0;0;0
3498;699;1;1;0;0;0;0
3531;700;1;1;0;0;0;0
3564;701;1;1;0;0;0;0
3597;702;1;1;0;0;0;0
3630;703;1;0;0;0;0;0
3663;704;1;0;0;0;0;0
3696;705;1;0;0;0;0;0
3729;706;1;0;0;0;0;0
3762;707;1;0;0;0;0;0
3795;708;1;0;0;0;0;0
3828;709;1;0;0;0;0;0
3861;710;1;0;0;0;0;0
3894;711;1;0;0;0;0;0
3927;712;1;0;0;0;0;0
3960;713;1;0;0;0;0;0
3993;714;1;0;0;0;0;0
4026;715;1;0;0;0;0;0
4059;716;1;0;0;0;0;0
4092;717;1;0;0;0;0;0
4125;718;1;0;0;0;0;0
4158;719;1;0;0;0;0;0
4191;720;1;0;0;0;0;0
4224;721;1;0;0;0;0;0
4257;722;1;0;0;0;0;0
