time_stamp_ms;frame_id;morton
0;261;0
33;262;0
66;263;0
99;264;0
132;265;0
165;266;0
198;267;0
231;268;0
264;269;0
297;270;0
330;271;0
363;272;0
396;273;0
429;274;0
462;275;0
495;276;0
528;277;0
561;278;0
594;279;0
627;280;0
660;281;0
693;282;0
726;283;0
759;284;0
792;285;0
825;286;0
858;287;0
891;288;0
924;289;0
957;290;0
990;291;0
1023;292;0
1056;293;0
1089;294;0
1122;295;0
1155;296;0
1188;297;0
1221;298;0
1254;299;0
1287;300;0
1320;301;0
1353;302;0
1386;303;0
1419;304;0
1452;305;0
1485;306;0
1518;307;0
1551;308;0
1584;309;0
1617;310;0
1650;311;0
1683;312;0
1716;313;0
1749;314;0
1782;315;0
1815;316;0
1848;317;0
1881;318;0
1914;319;0
1947;320;0
1980;321;0
2013;322;0
2046;323;8390656
2079;324;8390656
2112;325;8390656
2145;326;8390656
2178;327;8390656
2211;328;8390656
2244;329;8390656
2277;330;8390656
2310;331;8390656
2343;332;8390656
2376;333;8390656
2409;334;8390656
2442;335;8390656
2475;336;8390656
2508;337;8390656
2541;338;8390656
2574;339;8390656
2607;340;12585984
2640;341;12585984
2673;342;12585984
2706;343;12585984
2739;344;12585984
2772;345;12585984
2805;346;12585984
2838;347;12585984
2871;348;12585984
2904;349;12585984
2937;350;12585984
2970;351;4195328
3003;352;4195328
3036;353;4195328
3069;354;4195328
3102;355;6292992
3135;356;6292992
3168;357;6292992
3201;358;6292992
3234;359;6292992
3267;360;6292992
3300;361;6292992
3333;362;6292992
3366;363;6292992
3399;364;2097664
3432;365;2097664
3465;366;2097664
3498;367;2097664
3531;368;2097664
3564;369;2097664
3597;370;2097664
3630;371;2097664
3663;372;2097664
3696;373;2097664
3729;374;2097664
3762;375;2097664
3795;376;2097664
3828;377;2097664
3861;378;1048832
3894;379;1048832
3927;380;1048832
3960;381;1048832
3993;382;1048832
4026;383;1048832
4059;384;1048832
4092;385;1048832
4125;386;1048832
4158;387;1048832
4191;388;1048832
4224;389;1048832
4257;390;1573248
4290;391;1573248
4323;392;1573248
4356;393;1573248
4389;394;1573248
4422;395;1573248
4455;396;1573248
4488;397;1573248
4521;398;1573248
4554;399;1573248
4587;400;1573248
4620;401;1573248
4653;402;524416
4686;403;524416
4719;404;786624
4752;405;786624
4785;406;786624
4818;407;786624
4851;408;786624
4884;409;786624
4917;410;786624
4950;411;786624
4983;412;786624
5016;413;786624
5049;414;786624
5082;415;786624
5115;416;262208
5148;417;262208
5181;418;262208
5214;419;262208
5247;420;262208
5280;421;262208
5313;422;262208
5346;423;262208
5379;424;262208
5412;425;262208
5445;426;262208
5478;427;262208
5511;428;262208
5544;429;262208
5577;430;0
5610;431;0
5643;432;0
5676;433;0
5709;434;0
5742;435;0
5775;436;0
5808;437;0
5841;438;0
5874;439;0
5907;440;0
5940;441;0
5973;442;0
6006;443;0
6039;444;0
6072;445;0
6105;446;0
6138;447;0
6171;448;0
6204;449;0
6237;450;0
6270;451;0
6303;452;0
6336;453;0
6369;454;0
6402;455;0
6435;456;0
6468;457;0
6501;458;0
6534;459;0
6567;460;0
6600;461;0
6633;462;0
6666;463;0
6699;464;0
6732;465;0
6765;466;0
6798;467;0
6831;468;0
6864;469;0
6897;470;0
6930;471;0
6963;472;0
6996;473;0
7029;474;0
7062;475;0
7095;476;0
