time_stamp_ms;frame_id;morton
0;745;1573248
33;746;1573248
66;747;1573248
99;748;1573248
132;749;1573248
165;750;1573248
198;751;1573248
231;752;1573248
264;753;1573248
297;754;1573248
330;755;1573248
363;756;1573248
396;757;1573248
429;758;1573248
462;759;1048832
495;760;1048832
528;761;3146496
561;762;3146496
594;763;3146496
627;764;3146496
660;765;3146496
693;766;3146496
726;767;3146496
759;768;3146496
792;769;3146496
825;770;3146496
858;771;3146496
891;772;3146496
924;773;2097664
957;774;2097664
990;775;2097664
1023;776;2097664
1056;777;2097664
1089;778;2097664
1122;779;6292992
1155;780;6292992
1188;781;6292992
1221;782;6292992
1254;783;6292992
1287;784;6292992
1320;785;6292992
1353;786;6292992
1386;787;6292992
1419;788;6292992
1452;789;6292992
1485;790;6292992
1518;791;6292992
1551;792;6292992
1584;793;6292992
1617;794;6292992
1650;795;6292992
1683;796;6292992
1716;797;6292992
1749;798;6292992
1782;799;6292992
1815;800;6292992
1848;801;6292992
1881;802;6292992
1914;803;6292992
1947;804;6292992
1980;805;6292992
2013;806;6292992
2046;807;6292992
2079;808;6292992
2112;809;6292992
2145;810;6292992
2178;811;2097664
2211;812;2097664
2244;813;2097664
2277;814;2097664
2310;815;2097664
2343;816;2097664
2376;817;2097664
2409;818;2097664
2442;819;2097664
2475;820;3146496
2508;821;3146496
2541;822;3146496
2574;823;7341824
2607;824;7341824
2640;825;7341824
2673;826;7341824
2706;827;7341824
2739;828;7341824
2772;829;7341824
2805;830;7341824
2838;831;7341824
2871;832;7341824
2904;833;7866240
2937;834;7866240
2970;835;7866240
3003;836;7866240
3036;837;7866240
3069;838;7866240
3102;839;7866240
3135;840;7866240
3168;841;7866240
3201;842;7866240
3234;843;7866240
3267;844;7866240
3300;845;7866240
3333;846;7079616
3366;847;7079616
3399;848;7079616
3432;849;7079616
3465;850;7079616
3498;851;7079616
3531;852;7079616
3564;853;7079616
3597;854;7079616
3630;855;7079616
3663;856;7079616
3696;857;7079616
3729;858;7079616
3762;859;7079616
3795;860;7079616
3828;861;7079616
3861;862;7079616
3894;863;7079616
3927;864;6555200
3960;865;6555200
3993;866;14945856
4026;867;14945856
4059;868;14945856
4092;869;14945856
4125;870;14945856
4158;871;14945856
4191;872;14945856
4224;873;14945856
4257;874;14945856
4290;875;14945856
4323;876;14945856
4356;877;14945856
4389;878;14945856
4422;879;12848192
4455;880;12848192
4488;881;12848192
4521;882;12848192
4554;883;12585984
4587;884;12585984
4620;885;12585984
4653;886;12585984
4686;887;12585984
4719;888;4195328
4752;889;4195328
4785;890;4195328
4818;891;4195328
4851;892;4195328
4884;893;12585984
4917;894;12585984
4950;895;12585984
4983;896;12585984
5016;897;12585984
5049;898;8390656
