time_stamp_ms;frame_id;morton
0;1;0
33;2;0
66;3;0
99;4;0
132;5;0
165;6;0
198;7;0
231;8;0
264;9;0
297;10;0
330;11;0
363;12;0
396;13;0
429;14;0
462;15;0
495;16;0
528;17;0
561;18;0
594;19;0
627;20;0
660;21;0
693;22;0
726;23;0
759;24;0
792;25;0
825;26;0
858;27;0
891;28;0
924;29;4195328
957;30;4195328
990;31;4195328
1023;32;4195328
1056;33;4195328
1089;34;4195328
1122;35;4195328
1155;36;4195328
1188;37;4195328
1221;38;4195328
1254;39;4195328
1287;40;4195328
1320;41;4195328
1353;42;4195328
1386;43;4195328
1419;44;4195328
1452;45;4195328
1485;46;6292992
1518;47;6292992
1551;48;6292992
1584;49;6292992
1617;50;6292992
1650;51;6292992
1683;52;6292992
1716;53;6292992
1749;54;6292992
1782;55;6292992
1815;56;6292992
1848;57;6292992
1881;58;2097664
1914;59;2097664
1947;60;2097664
1980;61;2097664
2013;62;2097664
2046;63;2097664
2079;64;2097664
2112;65;2097664
2145;66;2097664
2178;67;2097664
2211;68;2097664
2244;69;2097664
2277;70;2097664
2310;71;2097664
2343;72;2097664
2376;73;2097664
2409;74;2097664
2442;75;2097664
2475;76;2097664
2508;77;2097664
2541;78;2097664
2574;79;2097664
2607;80;2097664
2640;81;2097664
2673;82;0
2706;83;0
2739;84;0
2772;85;0
2805;86;0
2838;87;0
2871;88;0
2904;89;1048832
2937;90;1048832
2970;91;1048832
3003;92;1048832
3036;93;1048832
3069;94;1048832
3102;95;1048832
3135;96;1048832
3168;97;1048832
3201;98;1048832
3234;99;1048832
3267;100;1048832
3300;101;1048832
3333;102;1048832
3366;103;1048832
3399;104;1048832
3432;105;1048832
3465;106;1048832
3498;107;1048832
3531;108;1048832
3564;109;1573248
3597;110;1573248
3630;111;1573248
3663;112;1573248
3696;113;1573248
3729;114;1573248
3762;115;524416
3795;116;524416
3828;117;524416
3861;118;524416
3894;119;524416
3927;120;524416
3960;121;524416
3993;122;524416
4026;123;524416
4059;124;524416
4092;125;524416
4125;126;786624
4158;127;786624
4191;128;786624
4224;129;786624
4257;130;786624
4290;131;786624
4323;132;786624
4356;133;262208
4389;134;262208
4422;135;262208
4455;136;262208
4488;137;262208
4521;138;262208
4554;139;262208
4587;140;262208
4620;141;262208
4653;142;262208
4686;143;262208
4719;144;262208
4752;145;262208
4785;146;262208
4818;147;262208
4851;148;0
4884;149;0
4917;150;0
4950;151;0
