time_stamp_ms;frame_id;cell_0;cell_1;cell_2;cell_3;cell_4;cell_5
0;261;0;0;0;0;0;0
33;262;0;0;0;0;0;0
66;263;0;0;0;0;0;0
99;264;0;0;0;0;0;0
132;265;0;0;0;0;0;0
165;266;0;0;0;0;0;0
198;267;0;0;0;0;0;0
231;268;0;0;0;0;0;0
264;269;0;0;0;0;0;0
297;270;0;0;0;0;0;0
330;271;0;0;0;0;0;0
363;272;0;0;0;0;0;0
396;273;0;0;0;0;0;0
429;274;0;0;0;0;0;0
462;275;0;0;0;0;0;0
495;276;0;0;0;0;0;0
528;277;0;0;0;0;0;0
561;278;0;0;0;0;0;0
594;279;0;0;0;0;0;0
627;280;0;0;0;0;0;0
660;281;0;0;0;0;0;0
693;282;0;0;0;0;0;0
726;283;0;0;0;0;0;0
759;284;0;0;0;0;0;0
792;285;0;0;0;0;0;0
825;286;0;0;0;0;0;0
858;287;0;0;0;0;0;0
891;288;0;0;0;0;0;0
924;289;0;0;0;0;0;0
957;290;0;0;0;0;0;0
990;291;0;0;0;0;0;0
1023;292;0;0;0;0;0;0
1056;293;0;0;0;0;0;0
1089;294;0;0;0;0;0;0
1122;295;0;0;0;0;0;0
1155;296;0;0;0;0;0;0
1188;297;0;0;0;0;0;0
1221;298;0;0;0;0;0;0
1254;299;0;0;0;0;0;0
1287;300;0;0;0;0;0;0
1320;301;0;0;0;0;0;0
1353;302;0;0;0;0;0;0
1386;303;0;0;0;0;0;0
1419;304;0;0;0;0;0;0
1452;305;0;0;0;0;0;0
1485;306;0;0;0;0;0;0
1518;307;0;0;0;0;0;0
1551;308;0;0;0;0;0;0
1584;309;0;0;0;0;0;0
1617;310;0;0;0;0;0;0
1650;311;0;0;0;0;0;0
1683;312;0;0;0;0;0;0
1716;313;0;0;0;0;0;0
1749;314;0;0;0;0;0;0
1782;315;0;0;0;0;0;0
1815;316;0;0;0;0;0;0
1848;317;0;0;0;0;0;0
1881;318;0;0;0;0;0;0
1914;319;0;0;0;0;0;0
1947;320;0;0;0;0;0;0
1980;321;0;0;0;0;0;0
2013;322;0;0;0;0;0;0
2046;323;0;0;0;0;0;1
2079;324;0;0;0;0;0;1
2112;325;0;0;0;0;0;1
2145;326;0;0;0;0;0;1
2178;327;0;0;0;0;0;1
2211;328;0;0;0;0;0;1
2244;329;0;0;0;0;0;1
2277;330;0;0;0;0;0;1
2310;331;0;0;0;0;0;1
2343;332;0;0;0;0;0;1
2376;333;0;0;0;0;0;1
2409;334;0;0;0;0;0;1
2442;335;0;0;0;0;0;1
2475;336;0;0;0;0;0;1
2508;337;0;0;0;0;0;1
2541;338;0;0;0;0;0;1
2574;339;0;0;0;0;0;1
2607;340;0;0;0;0;1;1
2640;341;0;0;0;0;1;1
2673;342;0;0;0;0;1;1
2706;343;0;0;0;0;1;1
2739;344;0;0;0;0;1;1
2772;345;0;0;0;0;1;1
2805;346;0;0;0;0;1;1
2838;347;0;0;0;0;1;1
2871;348;0;0;0;0;1;1
2904;349;0;0;0;0;1;1
2937;350;0;0;0;0;1;1
2970;351;0;0;0;0;1;0
3003;352;0;0;0;0;1;0
3036;353;0;0;0;0;1;0
3069;354;0;0;0;0;1;0
3102;355;0;0;0;1;1;0
3135;356;0;0;0;1;1;0
3168;357;0;0;0;1;1;0
3201;358;0;0;0;1;1;0
3234;359;0;0;0;1;1;0
3267;360;0;0;0;1;1;0
3300;361;0;0;0;1;1;0
3333;362;0;0;0;1;1;0
3366;363;0;0;0;1;1;0
3399;364;0;0;0;1;0;0
3432;365;0;0;0;1;0;0
3465;366;0;0;0;1;0;0
3498;367;0;0;0;1;0;0
3531;368;0;0;0;1;0;0
3564;369;0;0;0;1;0;0
3597;370;0;0;0;1;0;0
3630;371;0;0;0;1;0;0
3663;372;0;0;0;1;0;0
3696;373;0;0;0;1;0;0
3729;374;0;0;0;1;0;0
3762;375;0;0;0;1;0;0
3795;376;0;0;0;1;0;0
3828;377;0;0;0;1;0;0
3861;378;0;0;1;0;0;0
3894;379;0;0;1;0;0;0
3927;380;0;0;1;0;0;0
3960;381;0;0;1;0;0;0
3993;382;0;0;1;0;0;0
4026;383;0;0;1;0;0;0
4059;384;0;0;1;0;0;0
4092;385;0;0;1;0;0;0
4125;386;0;0;1;0;0;0
4158;387;0;0;1;0;0;0
4191;388;0;0;1;0;0;0
4224;389;0;0;1;0;0;0
4257;390;0;1;1;0;0;0
4290;391;0;1;1;0;0;0
4323;392;0;1;1;0;0;0
4356;393;0;1;1;0;0;0
4389;394;0;1;1;0;0;0
4422;395;0;1;1;0;0;0
4455;396;0;1;1;0;0;0
4488;397;0;1;1;0;0;0
4521;398;0;1;1;0;0;0
4554;399;0;1;1;0;0;0
4587;400;0;1;1;0;0;0
4620;401;0;1;1;0;0;0
4653;402;0;1;0;0;0;0
