time_stamp_ms;frame_id;morton
0;358;6292992
33;359;6292992
66;360;6292992
99;361;6292992
132;362;6292992
165;363;6292992
198;364;6292992
231;365;6292992
264;366;6292992
297;367;6292992
330;368;6292992
363;369;6292992
396;370;6292992
429;371;6292992
462;372;6292992
495;373;6292992
528;374;6292992
561;375;6292992
594;376;6292992
627;377;6292992
660;378;6292992
693;379;6292992
726;380;2097664
759;381;2097664
792;382;2097664
825;383;2097664
858;384;2097664
891;385;2097664
924;386;2097664
957;387;2097664
990;388;2097664
1023;389;2097664
1056;390;2097664
1089;391;2097664
1122;392;2097664
1155;393;3146496
1188;394;3146496
1221;395;3146496
1254;396;3146496
1287;397;3146496
1320;398;3146496
1353;399;1048832
1386;400;1048832
1419;401;1048832
1452;402;1048832
1485;403;1048832
1518;404;1048832
1551;405;1048832
1584;406;1048832
1617;407;1048832
1650;408;1048832
1683;409;1048832
1716;410;1048832
1749;411;1048832
1782;412;1048832
1815;413;1048832
1848;414;1048832
1881;415;1048832
1914;416;1048832
1947;417;1048832
1980;418;1048832
2013;419;1048832
2046;420;1573248
2079;421;1573248
2112;422;1573248
2145;423;1573248
2178;424;1573248
2211;425;1573248
2244;426;1573248
2277;427;1573248
2310;428;1573248
2343;429;1573248
2376;430;1573248
2409;431;1573248
2442;432;524416
2475;433;524416
2508;434;524416
2541;435;524416
2574;436;524416
2607;437;524416
2640;438;524416
2673;439;786624
2706;440;786624
2739;441;786624
2772;442;786624
2805;443;786624
2838;444;786624
2871;445;786624
2904;446;786624
2937;447;786624
2970;448;786624
3003;449;786624
