time_stamp_ms;frame_id;morton
0;405;8390656
33;406;8390656
66;407;12585984
99;408;12585984
132;409;12585984
165;410;12585984
198;411;12585984
231;412;12585984
264;413;12585984
297;414;12585984
330;415;12585984
363;416;12585984
396;417;12585984
429;418;12585984
462;419;12585984
495;420;12585984
528;421;12585984
561;422;12585984
594;423;12585984
627;424;12585984
660;425;12585984
693;426;12585984
726;427;12585984
759;428;12585984
792;429;12585984
825;430;12585984
858;431;12585984
891;432;12585984
924;433;12585984
957;434;12585984
990;435;12585984
1023;436;4195328
1056;437;4195328
1089;438;4195328
1122;439;4195328
1155;440;4195328
1188;441;4195328
1221;442;4195328
1254;443;4195328
1287;444;4195328
1320;445;4195328
1353;446;4195328
1386;447;4195328
1419;448;4195328
1452;449;4195328
1485;450;4195328
1518;451;4195328
1551;452;4195328
1584;453;4195328
1617;454;4195328
1650;455;4195328
1683;456;4195328
1716;457;4195328
1749;458;4195328
1782;459;4195328
1815;460;4195328
1848;461;4195328
1881;462;4195328
1914;463;6292992
1947;464;6292992
1980;465;6292992
2013;466;6292992
2046;467;6292992
2079;468;6292992
2112;469;6292992
2145;470;6292992
2178;471;6292992
2211;472;6292992
2244;473;6292992
2277;474;6292992
2310;475;6292992
2343;476;6292992
2376;477;6292992
2409;478;6292992
2442;479;6292992
2475;480;6292992
2508;481;6292992
2541;482;6292992
2574;483;6292992
2607;484;6292992
2640;485;6292992
2673;486;6292992
2706;487;6292992
2739;488;6292992
2772;489;6292992
2805;490;2097664
2838;491;2097664
2871;492;2097664
2904;493;2097664
2937;494;2097664
2970;495;2097664
3003;496;2097664
3036;497;2097664
3069;498;2097664
3102;499;2097664
3135;500;2097664
3168;501;2097664
3201;502;2097664
3234;503;2097664
3267;504;2097664
3300;505;2097664
3333;506;2097664
3366;507;2097664
3399;508;2097664
3432;509;2097664
3465;510;2097664
3498;511;2097664
3531;512;2097664
3564;513;2097664
3597;514;2097664
3630;515;2097664
3663;516;3146496
3696;517;3146496
3729;518;3146496
3762;519;3146496
3795;520;3146496
3828;521;3146496
3861;522;3146496
3894;523;3146496
3927;524;1048832
3960;525;1048832
3993;526;1048832
4026;527;1048832
4059;528;1048832
4092;529;1048832
4125;530;1048832
4158;531;1048832
4191;532;1048832
4224;533;1048832
4257;534;1048832
4290;535;1048832
4323;536;1048832
4356;537;1573248
4389;538;1573248
4422;539;1573248
4455;540;1573248
4488;541;1573248
4521;542;1573248
4554;543;1573248
4587;544;1573248
4620;545;1573248
4653;546;1573248
4686;547;1573248
4719;548;1573248
4752;549;1573248
4785;550;1573248
4818;551;1573248
4851;552;1573248
4884;553;1573248
4917;554;1573248
4950;555;1573248
4983;556;1573248
5016;557;1573248
5049;558;1573248
5082;559;1573248
5115;560;524416
5148;561;524416
5181;562;524416
5214;563;524416
5247;564;524416
5280;565;524416
5313;566;524416
5346;567;786624
5379;568;786624
5412;569;786624
5445;570;786624
5478;571;786624
5511;572;786624
5544;573;786624
5577;574;786624
5610;575;786624
5643;576;786624
5676;577;786624
5709;578;786624
5742;579;786624
5775;580;786624
5808;581;786624
5841;582;786624
5874;583;262208
5907;584;262208
5940;585;262208
5973;586;262208
6006;587;262208
6039;588;262208
6072;589;262208
6105;590;262208
6138;591;262208
6171;592;262208
6204;593;262208
6237;594;262208
6270;595;262208
6303;596;262208
6336;597;262208
6369;598;262208
6402;599;262208
6435;600;262208
6468;601;262208
6501;602;262208
6534;603;262208
6567;604;262208
6600;605;262208
6633;606;262208
6666;607;262208
6699;608;262208
6732;609;262208
6765;610;262208
6798;611;262208
6831;612;262208
6864;613;262208
6897;614;0
6930;615;0
6963;616;0
6996;617;0
7029;618;0
7062;619;0
7095;620;0
7128;621;0
7161;622;0
7194;623;0
7227;624;0
7260;625;0
7293;626;0
7326;627;0
7359;628;0
7392;629;0
7425;630;0
7458;631;0
7491;632;0
7524;633;0
7557;634;0
7590;635;0
7623;636;0
7656;637;0
7689;638;0
7722;639;0
7755;640;0
7788;641;0
7821;642;0
7854;643;0
