time_stamp_ms;frame_id;cell_0;cell_1;cell_2;cell_3;cell_4;cell_5
0;536;0;0;0;0;0;0
33;537;0;0;0;0;0;0
66;538;0;0;0;0;0;0
99;539;0;0;0;0;0;0
132;540;0;0;0;0;0;0
165;541;0;0;0;0;0;0
198;542;0;0;0;0;0;0
231;543;0;0;0;0;0;0
264;544;0;0;0;0;0;0
297;545;0;0;0;0;0;0
330;546;0;0;0;0;0;0
363;547;0;0;0;0;0;0
396;548;0;0;0;0;1;1
429;549;0;0;0;0;1;1
462;550;0;0;0;0;1;1
495;551;0;0;0;0;1;1
528;552;0;0;0;0;1;1
561;553;0;0;0;0;1;1
594;554;0;0;0;0;1;1
627;555;0;0;0;0;1;1
660;556;0;0;0;0;1;1
693;557;0;0;0;0;1;1
726;558;0;0;0;0;1;1
759;559;0;0;0;0;1;0
792;560;0;0;0;0;1;0
825;561;0;0;0;0;1;0
858;562;0;0;0;0;1;0
891;563;0;0;0;0;1;0
924;564;0;0;0;0;1;0
957;565;0;0;0;0;1;0
990;566;0;0;0;0;1;0
1023;567;0;0;0;0;1;0
1056;568;0;0;0;1;1;0
1089;569;0;0;0;1;1;0
1122;570;0;0;0;1;1;0
1155;571;0;0;0;1;1;0
1188;572;0;0;0;1;1;0
1221;573;0;0;0;1;1;0
1254;574;0;0;0;1;1;0
1287;575;0;0;0;1;1;0
1320;576;0;0;0;0;0;0
1353;577;0;0;0;1;1;0
1386;578;0;0;0;1;0;0
1419;579;0;0;0;1;0;0
1452;580;0;0;0;1;0;0
1485;581;0;0;0;1;0;0
1518;582;0;0;0;1;0;0
1551;583;0;0;0;1;0;0
1584;584;0;0;0;1;0;0
1617;585;0;0;0;1;0;0
1650;586;0;0;0;1;0;0
1683;587;0;0;0;1;0;0
1716;588;0;0;0;1;0;0
1749;589;0;0;0;1;0;0
1782;590;0;0;0;1;0;0
1815;591;0;0;0;1;0;0
1848;592;0;0;0;1;0;0
1881;593;0;0;0;1;0;0
1914;594;0;0;0;1;0;0
1947;595;0;0;0;1;0;0
1980;596;0;0;0;1;0;0
2013;597;0;0;0;0;0;0
2046;598;0;0;0;0;0;0
2079;599;0;0;1;0;0;0
2112;600;0;0;1;0;0;0
2145;601;0;0;1;0;0;0
2178;602;0;0;1;0;0;0
2211;603;0;0;1;0;0;0
2244;604;0;0;1;0;0;0
2277;605;0;0;1;0;0;0
2310;606;0;0;1;0;0;0
2343;607;0;0;1;0;0;0
2376;608;0;0;0;0;0;0
2409;609;0;0;1;0;0;0
2442;610;0;0;1;0;0;0
2475;611;0;0;1;0;0;0
2508;612;0;0;1;0;0;0
2541;613;0;0;1;0;0;0
2574;614;0;0;1;0;0;0
2607;615;0;0;1;0;0;0
2640;616;0;0;1;0;0;0
2673;617;0;0;1;0;0;0
2706;618;0;1;1;0;0;0
2739;619;0;1;1;0;0;0
2772;620;0;1;1;0;0;0
2805;621;0;1;1;0;0;0
2838;622;0;1;1;0;0;0
2871;623;0;1;1;0;0;0
2904;624;0;1;1;0;0;0
2937;625;0;1;1;0;0;0
2970;626;0;1;1;0;0;0
3003;627;0;1;0;0;0;0
3036;628;0;1;0;0;0;0
3069;629;0;1;0;0;0;0
3102;630;0;1;0;0;0;0
3135;631;0;1;0;0;0;0
3168;632;0;1;0;0;0;0
3201;633;0;1;0;0;0;0
3234;634;0;1;0;0;0;0
3267;635;0;1;0;0;0;0
3300;636;0;1;0;0;0;0
3333;637;0;1;0;0;0;0
3366;638;0;1;0;0;0;0
3399;639;0;1;0;0;0;0
3432;640;0;1;0;0;0;0
3465;641;0;1;0;0;0;0
3498;642;1;1;0;0;0;0
3531;643;1;1;0;0;0;0
3564;644;1;1;0;0;0;0
3597;645;1;1;0;0;0;0
3630;646;1;1;0;0;0;0
3663;647;1;1;0;0;0;0
3696;648;1;1;0;0;0;0
3729;649;1;1;0;0;0;0
3762;650;1;1;0;0;0;0
3795;651;1;0;0;0;0;0
3828;652;1;0;0;0;0;0
3861;653;1;0;0;0;0;0
3894;654;1;0;0;0;0;0
3927;655;1;0;0;0;0;0
3960;656;1;0;0;0;0;0
3993;657;1;0;0;0;0;0
4026;658;1;0;0;0;0;0
4059;659;1;0;0;0;0;0
4092;660;1;0;0;0;0;0
4125;661;1;0;0;0;0;0
4158;662;1;0;0;0;0;0
4191;663;1;0;0;0;0;0
4224;664;1;0;0;0;0;0
4257;665;1;0;0;0;0;0
4290;666;1;0;0;0;0;0
4323;667;1;0;0;0;0;0
4356;668;1;0;0;0;0;0
4389;669;1;0;0;0;0;0
4422;670;1;0;0;0;0;0
4455;671;1;0;0;0;0;0
4488;672;1;0;0;0;0;0
4521;673;1;0;0;0;0;0
