time_stamp_ms;frame_id;morton
0;714;8390656
33;715;8390656
66;716;8390656
99;717;12585984
132;718;12585984
165;719;12585984
198;720;12585984
231;721;12585984
264;722;12585984
297;723;12585984
330;724;12585984
363;725;12585984
396;726;12585984
429;727;12585984
462;728;12585984
495;729;12585984
528;730;12585984
561;731;12585984
594;732;6292992
627;733;6292992
660;734;6292992
693;735;6292992
726;736;6292992
759;737;6292992
792;738;6292992
825;739;6292992
858;740;6292992
891;741;6292992
924;742;6292992
957;743;2097664
990;744;6292992
1023;745;2097664
1056;746;2097664
1089;747;2097664
1122;748;2097664
1155;749;2097664
1188;750;2097664
1221;751;2097664
1254;752;2097664
1287;753;2097664
1320;754;2097664
1353;755;2097664
1386;756;2097664
1419;757;0
1452;758;0
1485;759;0
1518;760;1048832
1551;761;1048832
1584;762;1048832
1617;763;1048832
1650;764;1048832
1683;765;1048832
1716;766;1048832
1749;767;1048832
1782;768;1048832
1815;769;1048832
1848;770;1048832
1881;771;1048832
1914;772;1048832
1947;773;1048832
1980;774;1048832
2013;775;1573248
2046;776;1573248
2079;777;1573248
2112;778;1573248
2145;779;1573248
2178;780;1573248
2211;781;1573248
2244;782;1573248
2277;783;1573248
2310;784;1573248
2343;785;1573248
2376;786;1573248
2409;787;1573248
2442;788;524416
2475;789;524416
2508;790;524416
2541;791;524416
2574;792;524416
2607;793;524416
2640;794;524416
2673;795;786624
2706;796;786624
2739;797;786624
2772;798;786624
2805;799;786624
2838;800;786624
2871;801;786624
2904;802;786624
2937;803;786624
2970;804;786624
3003;805;786624
3036;806;786624
3069;807;786624
3102;808;786624
3135;809;786624
3168;810;786624
3201;811;786624
3234;812;786624
3267;813;786624
3300;814;786624
3333;815;786624
3366;816;262208
3399;817;262208
3432;818;262208
3465;819;262208
3498;820;262208
3531;821;262208
3564;822;262208
3597;823;262208
3630;824;262208
3663;825;262208
3696;826;262208
3729;827;262208
