time_stamp_ms;frame_id;morton
0;278;4195328
33;279;4195328
66;280;4195328
99;281;4195328
132;282;4195328
165;283;4195328
198;284;4195328
231;285;6292992
264;286;6292992
297;287;6292992
330;288;6292992
363;289;6292992
396;290;6292992
429;291;6292992
462;292;6292992
495;293;6292992
528;294;4195328
561;295;6292992
594;296;6292992
627;297;6292992
660;298;6292992
693;299;6292992
726;300;6292992
759;301;6292992
792;302;6292992
825;303;6292992
858;304;6292992
891;305;6292992
924;306;6292992
957;307;6292992
990;308;6292992
1023;309;6292992
1056;310;6292992
1089;311;6292992
1122;312;6292992
1155;313;6292992
1188;314;6292992
1221;315;6292992
1254;316;6292992
1287;317;6292992
1320;318;6292992
1353;319;6292992
1386;320;6292992
1419;321;6292992
1452;322;6292992
1485;323;6292992
1518;324;6292992
1551;325;2097664
1584;326;2097664
1617;327;2097664
1650;328;2097664
1683;329;2097664
1716;330;2097664
1749;331;2097664
1782;332;2097664
1815;333;2097664
1848;334;2097664
1881;335;2097664
1914;336;2097664
1947;337;2097664
1980;338;2097664
2013;339;2097664
2046;340;2097664
2079;341;2097664
2112;342;2097664
2145;343;2097664
2178;344;2097664
2211;345;1048832
2244;346;1048832
2277;347;1048832
2310;348;3146496
2343;349;3146496
2376;350;3146496
2409;351;1048832
2442;352;1048832
2475;353;1048832
2508;354;1048832
2541;355;1048832
2574;356;1048832
2607;357;1048832
2640;358;1048832
2673;359;1048832
2706;360;1048832
2739;361;1573248
2772;362;1573248
2805;363;1573248
2838;364;1573248
2871;365;1573248
2904;366;1573248
2937;367;1573248
2970;368;1573248
3003;369;1573248
3036;370;1573248
3069;371;1573248
3102;372;1573248
3135;373;1573248
3168;374;524416
3201;375;524416
3234;376;524416
3267;377;786624
3300;378;786624
3333;379;786624
3366;380;786624
3399;381;786624
3432;382;786624
3465;383;786624
3498;384;786624
3531;385;786624
3564;386;786624
3597;387;786624
3630;388;786624
3663;389;786624
3696;390;262208
3729;391;262208
3762;392;262208
3795;393;262208
3828;394;262208
3861;395;262208
3894;396;262208
3927;397;262208
3960;398;262208
3993;399;262208
4026;400;262208
4059;401;262208
4092;402;262208
4125;403;262208
4158;404;262208
4191;405;262208
4224;406;262208
4257;407;262208
4290;408;0
4323;409;0
4356;410;0
4389;411;0
4422;412;0
4455;413;0
4488;414;0
4521;415;0
4554;416;0
4587;417;0
4620;418;0
4653;419;0
4686;420;0
4719;421;0
4752;422;0
