time_stamp_ms;frame_id;cell_0;cell_1;cell_2;cell_3;cell_4;cell_5
0;405;0;0;0;0;0;1
33;406;0;0;0;0;0;1
66;407;0;0;0;0;1;1
99;408;0;0;0;0;1;1
132;409;0;0;0;0;1;1
165;410;0;0;0;0;1;1
198;411;0;0;0;0;1;1
231;412;0;0;0;0;1;1
264;413;0;0;0;0;1;1
297;414;0;0;0;0;1;1
330;415;0;0;0;0;1;1
363;416;0;0;0;0;1;1
396;417;0;0;0;0;1;1
429;418;0;0;0;0;1;1
462;419;0;0;0;0;1;1
495;420;0;0;0;0;1;1
528;421;0;0;0;0;1;1
561;422;0;0;0;0;1;1
594;423;0;0;0;0;1;1
627;424;0;0;0;0;1;1
660;425;0;0;0;0;1;1
693;426;0;0;0;0;1;1
726;427;0;0;0;0;1;1
759;428;0;0;0;0;1;1
792;429;0;0;0;0;1;1
825;430;0;0;0;0;1;1
858;431;0;0;0;0;1;1
891;432;0;0;0;0;1;1
924;433;0;0;0;0;1;1
957;434;0;0;0;0;1;1
990;435;0;0;0;0;1;1
1023;436;0;0;0;0;1;0
1056;437;0;0;0;0;1;0
1089;438;0;0;0;0;1;0
1122;439;0;0;0;0;1;0
1155;440;0;0;0;0;1;0
1188;441;0;0;0;0;1;0
1221;442;0;0;0;0;1;0
1254;443;0;0;0;0;1;0
1287;444;0;0;0;0;1;0
1320;445;0;0;0;0;1;0
1353;446;0;0;0;0;1;0
1386;447;0;0;0;0;1;0
1419;448;0;0;0;0;1;0
1452;449;0;0;0;0;1;0
1485;450;0;0;0;0;1;0
1518;451;0;0;0;0;1;0
1551;452;0;0;0;0;1;0
1584;453;0;0;0;0;1;0
1617;454;0;0;0;0;1;0
1650;455;0;0;0;0;1;0
1683;456;0;0;0;0;1;0
1716;457;0;0;0;0;1;0
1749;458;0;0;0;0;1;0
1782;459;0;0;0;0;1;0
1815;460;0;0;0;0;1;0
1848;461;0;0;0;0;1;0
1881;462;0;0;0;0;1;0
1914;463;0;0;0;1;1;0
1947;464;0;0;0;1;1;0
1980;465;0;0;0;1;1;0
2013;466;0;0;0;1;1;0
2046;467;0;0;0;1;1;0
2079;468;0;0;0;1;1;0
2112;469;0;0;0;1;1;0
2145;470;0;0;0;1;1;0
2178;471;0;0;0;1;1;0
2211;472;0;0;0;1;1;0
2244;473;0;0;0;1;1;0
2277;474;0;0;0;1;1;0
2310;475;0;0;0;1;1;0
2343;476;0;0;0;1;1;0
2376;477;0;0;0;1;1;0
2409;478;0;0;0;1;1;0
2442;479;0;0;0;1;1;0
2475;480;0;0;0;1;1;0
2508;481;0;0;0;1;1;0
2541;482;0;0;0;1;1;0
2574;483;0;0;0;1;1;0
2607;484;0;0;0;1;1;0
2640;485;0;0;0;1;1;0
2673;486;0;0;0;1;1;0
2706;487;0;0;0;1;1;0
2739;488;0;0;0;1;1;0
2772;489;0;0;0;1;1;0
2805;490;0;0;0;1;0;0
2838;491;0;0;0;1;0;0
2871;492;0;0;0;1;0;0
2904;493;0;0;0;1;0;0
2937;494;0;0;0;1;0;0
2970;495;0;0;0;1;0;0
3003;496;0;0;0;1;0;0
3036;497;0;0;0;1;0;0
3069;498;0;0;0;1;0;0
3102;499;0;0;0;1;0;0
3135;500;0;0;0;1;0;0
3168;501;0;0;0;1;0;0
3201;502;0;0;0;1;0;0
3234;503;0;0;0;1;0;0
3267;504;0;0;0;1;0;0
3300;505;0;0;0;1;0;0
3333;506;0;0;0;1;0;0
3366;507;0;0;0;1;0;0
3399;508;0;0;0;1;0;0
3432;509;0;0;0;1;0;0
3465;510;0;0;0;1;0;0
3498;511;0;0;0;1;0;0
3531;512;0;0;0;1;0;0
3564;513;0;0;0;1;0;0
3597;514;0;0;0;1;0;0
3630;515;0;0;0;1;0;0
3663;516;0;0;1;1;0;0
3696;517;0;0;1;1;0;0
3729;518;0;0;1;1;0;0
3762;519;0;0;1;1;0;0
3795;520;0;0;1;1;0;0
3828;521;0;0;1;1;0;0
3861;522;0;0;1;1;0;0
3894;523;0;0;1;1;0;0
3927;524;0;0;1;0;0;0
3960;525;0;0;1;0;0;0
3993;526;0;0;1;0;0;0
4026;527;0;0;1;0;0;0
4059;528;0;0;1;0;0;0
4092;529;0;0;1;0;0;0
4125;530;0;0;1;0;0;0
4158;531;0;0;1;0;0;0
4191;532;0;0;1;0;0;0
4224;533;0;0;1;0;0;0
4257;534;0;0;1;0;0;0
4290;535;0;0;1;0;0;0
4323;536;0;0;1;0;0;0
4356;537;0;1;1;0;0;0
4389;538;0;1;1;0;0;0
4422;539;0;1;1;0;0;0
4455;540;0;1;1;0;0;0
4488;541;0;1;1;0;0;0
4521;542;0;1;1;0;0;0
4554;543;0;1;1;0;0;0
4587;544;0;1;1;0;0;0
4620;545;0;1;1;0;0;0
4653;546;0;1;1;0;0;0
4686;547;0;1;1;0;0;0
4719;548;0;1;1;0;0;0
4752;549;0;1;1;0;0;0
4785;550;0;1;1;0;0;0
4818;551;0;1;1;0;0;0
4851;552;0;1;1;0;0;0
4884;553;0;1;1;0;0;0
4917;554;0;1;1;0;0;0
4950;555;0;1;1;0;0;0
4983;556;0;1;1;0;0;0
5016;557;0;1;1;0;0;0
5049;558;0;1;1;0;0;0
5082;559;0;1;1;0;0;0
5115;560;0;1;0;0;0;0
5148;561;0;1;0;0;0;0
5181;562;0;1;0;0;0;0
5214;563;0;1;0;0;0;0
5247;564;0;1;0;0;0;0
5280;565;0;1;0;0;0;0
5313;566;0;1;0;0;0;0
5346;567;1;1;0;0;0;0
5379;568;1;1;0;0;0;0
5412;569;1;1;0;0;0;0
5445;570;1;1;0;0;0;0
5478;571;1;1;0;0;0;0
5511;572;1;1;0;0;0;0
5544;573;1;1;0;0;0;0
5577;574;1;1;0;0;0;0
5610;575;1;1;0;0;0;0
5643;576;1;1;0;0;0;0
5676;577;1;1;0;0;0;0
5709;578;1;1;0;0;0;0
5742;579;1;1;0;0;0;0
5775;580;1;1;0;0;0;0
5808;581;1;1;0;0;0;0
5841;582;1;1;0;0;0;0
5874;583;1;0;0;0;0;0
5907;584;1;0;0;0;0;0
5940;585;1;0;0;0;0;0
5973;586;1;0;0;0;0;0
6006;587;1;0;0;0;0;0
6039;588;1;0;0;0;0;0
6072;589;1;0;0;0;0;0
6105;590;1;0;0;0;0;0
6138;591;1;0;0;0;0;0
6171;592;1;0;0;0;0;0
6204;593;1;0;0;0;0;0
6237;594;1;0;0;0;0;0
6270;595;1;0;0;0;0;0
6303;596;1;0;0;0;0;0
6336;597;1;0;0;0;0;0
6369;598;1;0;0;0;0;0
6402;599;1;0;0;0;0;0
6435;600;1;0;0;0;0;0
6468;601;1;0;0;0;0;0
6501;602;1;0;0;0;0;0
6534;603;1;0;0;0;0;0
6567;604;1;0;0;0;0;0
6600;605;1;0;0;0;0;0
6633;606;1;0;0;0;0;0
6666;607;1;0;0;0;0;0
6699;608;1;0;0;0;0;0
6732;609;1;0;0;0;0;0
6765;610;1;0;0;0;0;0
6798;611;1;0;0;0;0;0
6831;612;1;0;0;0;0;0
6864;613;1;0;0;0;0;0
6897;614;0;0;0;0;0;0
6930;615;0;0;0;0;0;0
6963;616;0;0;0;0;0;0
6996;617;0;0;0;0;0;0
7029;618;0;0;0;0;0;0
7062;619;0;0;0;0;0;0
7095;620;0;0;0;0;0;0
7128;621;0;0;0;0;0;0
7161;622;0;0;0;0;0;0
7194;623;0;0;0;0;0;0
7227;624;0;0;0;0;0;0
7260;625;0;0;0;0;0;0
7293;626;0;0;0;0;0;0
7326;627;0;0;0;0;0;0
7359;628;0;0;0;0;0;0
7392;629;0;0;0;0;0;0
7425;630;0;0;0;0;0;0
7458;631;0;0;0;0;0;0
7491;632;0;0;0;0;0;0
7524;633;0;0;0;0;0;0
7557;634;0;0;0;0;0;0
7590;635;0;0;0;0;0;0
7623;636;0;0;0;0;0;0
7656;637;0;0;0;0;0;0
7689;638;0;0;0;0;0;0
7722;639;0;0;0;0;0;0
7755;640;0;0;0;0;0;0
7788;641;0;0;0;0;0;0
7821;642;0;0;0;0;0;0
7854;643;0;0;0;0;0;0
