time_stamp_ms;frame_id;morton
0;782;12585984
33;783;12585984
66;784;12585984
99;785;12585984
132;786;12585984
165;787;12585984
198;788;12585984
231;789;12585984
264;790;12585984
297;791;12585984
330;792;12585984
363;793;12585984
396;794;12585984
429;795;12585984
462;796;12585984
495;797;12585984
528;798;12585984
561;799;12585984
594;800;12585984
627;801;4195328
660;802;4195328
693;803;4195328
726;804;6292992
759;805;6292992
792;806;6292992
825;807;6292992
858;808;6292992
891;809;6292992
924;810;6292992
957;811;6292992
990;812;6292992
1023;813;6292992
1056;814;6292992
1089;815;6292992
1122;816;2097664
1155;817;2097664
1188;818;2097664
1221;819;2097664
1254;820;2097664
1287;821;2097664
1320;822;2097664
1353;823;2097664
1386;824;2097664
1419;825;2097664
1452;826;2097664
1485;827;2097664
1518;828;2097664
1551;829;3146496
1584;830;3146496
1617;831;1048832
1650;832;1048832
1683;833;1048832
1716;834;1048832
1749;835;1048832
1782;836;1048832
1815;837;1048832
1848;838;1048832
1881;839;1048832
1914;840;1048832
1947;841;1048832
1980;842;1048832
2013;843;1048832
2046;844;1048832
2079;845;1048832
2112;846;1048832
2145;847;1573248
2178;848;1573248
2211;849;1573248
2244;850;1573248
2277;851;1573248
2310;852;1573248
2343;853;1573248
2376;854;1573248
2409;855;1573248
2442;856;1573248
2475;857;1573248
2508;858;1573248
2541;859;1573248
2574;860;1573248
2607;861;1573248
2640;862;1573248
2673;863;1573248
2706;864;1573248
2739;865;1573248
2772;866;1573248
2805;867;1573248
2838;868;1573248
2871;869;1573248
2904;870;1573248
2937;871;1573248
2970;872;1573248
3003;873;1835456
3036;874;786624
3069;875;786624
3102;876;786624
3135;877;786624
3168;878;786624
3201;879;786624
3234;880;786624
3267;881;786624
3300;882;786624
3333;883;262208
3366;884;262208
3399;885;262208
3432;886;262208
3465;887;262208
3498;888;262208
3531;889;262208
3564;890;262208
3597;891;262208
3630;892;262208
