time_stamp_ms;frame_id;cell_0;cell_1;cell_2;cell_3;cell_4;cell_5
0;677;0;0;0;0;1;1
33;678;0;0;0;0;1;1
66;679;0;0;0;0;1;1
99;680;0;0;0;0;1;1
132;681;0;0;0;0;1;0
165;682;0;0;0;0;1;0
198;683;0;0;0;0;1;0
231;684;0;0;0;0;1;0
264;685;0;0;0;0;1;0
297;686;0;0;0;0;1;0
330;687;0;0;0;1;1;0
363;688;0;0;0;1;1;0
396;689;0;0;0;1;1;0
429;690;0;0;0;1;1;0
462;691;0;0;0;1;1;0
495;692;0;0;0;1;1;0
528;693;0;0;0;1;1;0
561;694;0;0;0;1;1;0
594;695;0;0;0;1;1;0
627;696;0;0;0;1;1;0
660;697;0;0;0;1;1;0
693;698;0;0;0;1;1;0
726;699;0;0;0;1;1;0
759;700;0;0;0;1;1;0
792;701;0;0;0;1;1;0
825;702;0;0;0;1;1;0
858;703;0;0;0;1;1;0
891;704;0;0;0;1;1;0
924;705;0;0;0;1;1;0
957;706;0;0;0;1;1;0
990;707;0;0;0;1;1;0
1023;708;0;0;0;1;0;0
1056;709;0;0;0;1;0;0
1089;710;0;0;0;1;0;0
1122;711;0;0;0;1;0;0
1155;712;0;0;0;1;0;0
1188;713;0;0;0;1;0;0
1221;714;0;0;0;1;0;0
1254;715;0;0;0;1;0;0
1287;716;0;0;0;1;0;0
1320;717;0;0;0;1;0;0
1353;718;0;0;0;1;0;0
1386;719;0;0;0;1;0;0
1419;720;0;0;0;1;0;0
1452;721;0;0;0;1;0;0
1485;722;0;0;0;1;0;0
1518;723;0;0;0;1;0;0
1551;724;0;0;0;1;0;0
1584;725;0;0;0;1;0;0
1617;726;0;0;0;1;0;0
1650;727;0;0;0;1;0;0
1683;728;0;0;0;1;0;0
1716;729;0;0;0;0;0;0
1749;730;0;0;0;0;0;0
1782;731;0;0;1;0;0;0
1815;732;0;0;1;0;0;0
1848;733;0;0;1;0;0;0
1881;734;0;0;1;0;0;0
1914;735;0;0;1;0;0;0
1947;736;0;0;1;0;0;0
1980;737;0;0;1;0;0;0
2013;738;0;0;1;0;0;0
2046;739;0;0;1;0;0;0
2079;740;0;0;1;0;0;0
2112;741;0;0;1;0;0;0
2145;742;0;0;1;0;0;0
2178;743;0;0;1;0;0;0
2211;744;0;0;1;0;0;0
2244;745;0;0;1;0;0;0
2277;746;0;0;1;0;0;0
2310;747;0;0;1;0;0;0
2343;748;0;1;1;0;0;0
2376;749;0;1;1;0;0;0
2409;750;0;1;1;0;0;0
2442;751;0;1;1;0;0;0
2475;752;0;1;1;0;0;0
2508;753;0;1;1;0;0;0
2541;754;0;1;1;0;0;0
2574;755;0;1;1;0;0;0
2607;756;0;1;1;0;0;0
2640;757;0;1;1;0;0;0
2673;758;0;1;1;0;0;0
2706;759;0;1;1;0;0;0
2739;760;0;1;1;0;0;0
2772;761;0;1;0;0;0;0
2805;762;0;1;0;0;0;0
2838;763;0;1;0;0;0;0
2871;764;0;1;0;0;0;0
2904;765;0;1;0;0;0;0
2937;766;1;1;0;0;0;0
2970;767;1;1;0;0;0;0
3003;768;1;1;0;0;0;0
3036;769;1;1;0;0;0;0
3069;770;1;1;0;0;0;0
3102;771;1;1;0;0;0;0
3135;772;1;1;0;0;0;0
3168;773;1;1;0;0;0;0
3201;774;1;1;0;0;0;0
3234;775;1;1;0;0;0;0
3267;776;1;1;0;0;0;0
3300;777;1;1;0;0;0;0
3333;778;1;0;0;0;0;0
3366;779;1;0;0;0;0;0
3399;780;1;0;0;0;0;0
3432;781;1;0;0;0;0;0
3465;782;1;0;0;0;0;0
3498;783;1;0;0;0;0;0
3531;784;1;0;0;0;0;0
3564;785;1;0;0;0;0;0
3597;786;1;0;0;0;0;0
3630;787;1;0;0;0;0;0
