time_stamp_ms;frame_id;cell_0;cell_1;cell_2;cell_3;cell_4;cell_5
0;344;0;0;0;0;1;0
33;345;0;0;0;0;1;0
66;346;0;0;0;0;1;0
99;347;0;0;0;0;1;0
132;348;0;0;0;0;1;0
165;349;0;0;0;0;1;0
198;350;0;0;0;0;1;0
231;351;0;0;0;0;1;0
264;352;0;0;0;0;1;0
297;353;0;0;0;0;1;0
330;354;0;0;0;0;1;0
363;355;0;0;0;0;1;0
396;356;0;0;0;0;1;0
429;357;0;0;0;0;1;0
462;358;0;0;0;0;1;0
495;359;0;0;0;0;1;0
528;360;0;0;0;0;1;0
561;361;0;0;0;0;1;0
594;362;0;0;0;0;1;0
627;363;0;0;0;0;1;0
660;364;0;0;0;0;1;0
693;365;0;0;0;0;1;0
726;366;0;0;0;0;1;0
759;367;0;0;0;0;1;0
792;368;0;0;0;0;1;0
825;369;0;0;0;0;1;0
858;370;0;0;0;0;1;0
891;371;0;0;0;0;1;0
924;372;0;0;0;0;1;0
957;373;0;0;0;0;1;0
990;374;0;0;0;0;1;0
1023;375;0;0;0;0;1;0
1056;376;0;0;0;0;1;0
1089;377;0;0;0;0;1;0
1122;378;0;0;0;0;1;0
1155;379;0;0;0;0;1;0
1188;380;0;0;0;0;1;0
1221;381;0;0;0;0;1;0
1254;382;0;0;0;0;1;0
1287;383;0;0;0;0;1;0
1320;384;0;0;0;0;1;0
1353;385;0;0;0;0;1;0
1386;386;0;0;0;0;1;0
1419;387;0;0;0;0;1;0
1452;388;0;0;0;0;1;0
1485;389;0;0;0;0;1;0
1518;390;0;0;0;0;1;0
1551;391;0;0;0;0;1;0
1584;392;0;0;0;0;1;0
1617;393;0;0;0;0;1;0
1650;394;0;0;0;0;1;0
1683;395;0;0;0;0;1;0
1716;396;0;0;0;0;1;0
1749;397;0;0;0;0;1;0
1782;398;0;0;0;0;1;0
1815;399;0;0;0;0;1;0
1848;400;0;0;0;0;1;0
1881;401;0;0;0;0;1;0
1914;402;0;0;0;0;1;0
1947;403;0;0;0;1;1;0
1980;404;0;0;0;1;1;0
2013;405;0;0;0;1;1;0
2046;406;0;0;0;1;1;0
2079;407;0;0;0;1;1;0
2112;408;0;0;0;1;1;0
2145;409;0;0;0;1;1;0
2178;410;0;0;0;1;1;0
2211;411;0;0;0;1;1;0
2244;412;0;0;0;1;1;0
2277;413;0;0;0;1;1;0
2310;414;0;0;0;1;1;0
2343;415;0;0;0;1;1;0
2376;416;0;0;0;1;1;0
2409;417;0;0;0;1;1;0
2442;418;0;0;0;1;1;0
2475;419;0;0;0;1;1;0
2508;420;0;0;0;1;0;0
2541;421;0;0;0;1;0;0
2574;422;0;0;0;1;0;0
2607;423;0;0;0;1;0;0
2640;424;0;0;0;1;0;0
2673;425;0;0;0;1;0;0
2706;426;0;0;0;1;0;0
2739;427;0;0;0;1;0;0
2772;428;0;0;0;1;0;0
2805;429;0;0;0;1;0;0
2838;430;0;0;0;1;0;0
2871;431;0;0;0;1;0;0
2904;432;0;0;0;1;0;0
2937;433;0;0;0;1;0;0
2970;434;0;0;0;1;0;0
3003;435;0;0;0;1;0;0
3036;436;0;0;0;1;0;0
3069;437;0;0;0;1;0;0
3102;438;0;0;0;1;0;0
3135;439;0;0;0;1;0;0
3168;440;0;0;0;1;0;0
3201;441;0;0;0;1;0;0
3234;442;0;0;0;1;0;0
3267;443;0;0;0;1;0;0
3300;444;0;0;0;1;0;0
3333;445;0;0;0;1;0;0
3366;446;0;0;0;1;0;0
3399;447;0;0;0;1;0;0
3432;448;0;0;0;1;0;0
3465;449;0;0;0;1;0;0
3498;450;0;0;0;1;0;0
3531;451;0;0;0;1;0;0
3564;452;0;0;0;1;0;0
3597;453;0;0;0;1;0;0
3630;454;0;0;0;1;0;0
3663;455;0;0;0;1;0;0
3696;456;0;0;0;1;0;0
3729;457;0;0;0;1;0;0
3762;458;0;0;0;1;0;0
3795;459;0;0;0;1;0;0
3828;460;0;0;0;1;0;0
3861;461;0;0;0;1;0;0
3894;462;0;0;0;1;0;0
3927;463;0;0;0;1;0;0
3960;464;0;0;0;1;0;0
3993;465;0;0;0;1;0;0
4026;466;0;0;0;1;0;0
4059;467;0;0;0;1;0;0
4092;468;0;0;0;1;0;0
4125;469;0;0;0;1;0;0
4158;470;0;0;0;1;0;0
4191;471;0;0;0;1;0;0
4224;472;0;0;0;1;0;0
4257;473;0;0;0;1;0;0
4290;474;0;0;0;0;0;0
4323;475;0;0;0;0;0;0
4356;476;0;0;0;0;0;0
4389;477;0;0;0;0;0;0
4422;478;0;0;0;0;0;0
4455;479;0;0;0;0;0;0
4488;480;0;0;0;0;0;0
4521;481;0;0;0;0;0;0
4554;482;0;0;0;0;0;0
4587;483;0;0;0;0;0;0
4620;484;0;0;0;0;0;0
4653;485;0;0;0;0;0;0
4686;486;0;0;0;0;0;0
4719;487;0;0;0;0;0;0
4752;488;0;0;0;0;0;0
4785;489;0;0;0;0;0;0
4818;490;0;0;0;0;0;0
4851;491;0;0;0;0;0;0
4884;492;0;0;0;0;0;0
4917;493;0;0;0;0;0;0
4950;494;0;0;0;0;0;0
4983;495;0;0;0;0;0;0
5016;496;0;0;0;0;0;0
5049;497;0;0;0;0;0;0
5082;498;0;0;0;0;0;0
5115;499;0;0;0;0;0;0
5148;500;0;0;0;0;0;0
5181;501;0;0;0;0;0;0
5214;502;0;0;1;0;0;0
5247;503;0;0;1;0;0;0
5280;504;0;0;1;0;0;0
5313;505;0;0;1;0;0;0
5346;506;0;0;1;0;0;0
5379;507;0;0;1;0;0;0
5412;508;0;0;1;0;0;0
5445;509;0;0;1;0;0;0
5478;510;0;0;1;0;0;0
5511;511;0;0;1;0;0;0
5544;512;0;0;1;0;0;0
5577;513;0;0;1;0;0;0
5610;514;0;0;0;0;0;0
5643;515;0;0;1;0;0;0
5676;516;0;0;1;0;0;0
5709;517;0;0;1;0;0;0
5742;518;0;0;1;0;0;0
5775;519;0;0;0;0;0;0
5808;520;0;0;0;0;0;0
5841;521;0;0;0;0;0;0
5874;522;0;0;0;0;0;0
5907;523;0;0;0;0;0;0
5940;524;0;0;0;0;0;0
5973;525;0;0;0;0;0;0
6006;526;0;0;0;0;0;0
6039;527;0;0;0;0;0;0
6072;528;0;0;1;0;0;0
6105;529;0;0;1;0;0;0
6138;530;0;0;1;0;0;0
6171;531;0;1;1;0;0;0
6204;532;0;1;1;0;0;0
6237;533;0;1;1;0;0;0
6270;534;0;1;1;0;0;0
6303;535;0;1;1;0;0;0
6336;536;0;1;1;0;0;0
6369;537;0;1;1;0;0;0
6402;538;0;1;1;0;0;0
6435;539;0;1;1;0;0;0
6468;540;0;1;1;0;0;0
6501;541;0;1;0;0;0;0
6534;542;0;1;0;0;0;0
6567;543;0;1;0;0;0;0
6600;544;0;1;0;0;0;0
6633;545;0;1;0;0;0;0
6666;546;1;1;0;0;0;0
6699;547;1;1;0;0;0;0
6732;548;1;1;0;0;0;0
6765;549;1;1;0;0;0;0
6798;550;1;1;0;0;0;0
6831;551;1;0;0;0;0;0
6864;552;1;0;0;0;0;0
6897;553;1;0;0;0;0;0
6930;554;1;0;0;0;0;0
6963;555;1;0;0;0;0;0
