time_stamp_ms;frame_id;morton
0;132;0
33;133;0
66;134;0
99;135;0
132;136;0
165;137;0
198;138;0
231;139;0
264;140;0
297;141;0
330;142;0
363;143;0
396;144;0
429;145;0
462;146;0
495;147;0
528;148;0
561;149;0
594;150;0
627;151;0
660;152;8390656
693;153;8390656
726;154;8390656
759;155;8390656
792;156;8390656
825;157;8390656
858;158;8390656
891;159;8390656
924;160;8390656
957;161;8390656
990;162;8390656
1023;163;8390656
1056;164;8390656
1089;165;8390656
1122;166;8390656
1155;167;8390656
1188;168;8390656
1221;169;8390656
1254;170;8390656
1287;171;8390656
1320;172;8390656
1353;173;8390656
1386;174;0
1419;175;0
1452;176;0
1485;177;0
1518;178;0
1551;179;0
1584;180;8390656
1617;181;8390656
1650;182;8390656
1683;183;8390656
1716;184;8390656
1749;185;8390656
1782;186;8390656
1815;187;8390656
1848;188;8390656
1881;189;8390656
1914;190;8390656
1947;191;8390656
1980;192;8390656
2013;193;8390656
2046;194;8390656
2079;195;8390656
2112;196;8390656
2145;197;8390656
2178;198;8390656
2211;199;8390656
2244;200;8390656
2277;201;8390656
2310;202;8390656
2343;203;8390656
2376;204;8390656
2409;205;8390656
2442;206;8390656
2475;207;8390656
2508;208;8390656
2541;209;8390656
2574;210;8390656
2607;211;8390656
2640;212;8390656
2673;213;8390656
2706;214;8390656
2739;215;8390656
2772;216;8390656
2805;217;8390656
2838;218;8390656
2871;219;8390656
2904;220;8390656
2937;221;8390656
2970;222;8390656
3003;223;8390656
3036;224;8390656
3069;225;8390656
3102;226;8390656
3135;227;8390656
3168;228;8390656
3201;229;8390656
3234;230;12585984
3267;231;12585984
3300;232;12585984
3333;233;12585984
3366;234;12585984
3399;235;12585984
3432;236;12585984
3465;237;12585984
3498;238;12585984
3531;239;12585984
3564;240;12585984
3597;241;12585984
3630;242;12585984
3663;243;12585984
3696;244;12585984
3729;245;12585984
3762;246;12585984
3795;247;12585984
3828;248;12585984
3861;249;12585984
3894;250;12585984
3927;251;12585984
3960;252;12585984
3993;253;12585984
4026;254;12585984
4059;255;12585984
4092;256;12585984
4125;257;12585984
4158;258;12585984
4191;259;4195328
4224;260;12585984
4257;261;4195328
4290;262;4195328
4323;263;4195328
4356;264;4195328
4389;265;4195328
4422;266;4195328
4455;267;4195328
4488;268;4195328
4521;269;4195328
4554;270;4195328
4587;271;4195328
4620;272;4195328
4653;273;4195328
4686;274;4195328
4719;275;4195328
4752;276;4195328
4785;277;4195328
4818;278;4195328
4851;279;6292992
4884;280;6292992
4917;281;6292992
4950;282;4195328
4983;283;6292992
5016;284;6292992
5049;285;6292992
5082;286;6292992
5115;287;6292992
5148;288;6292992
5181;289;6292992
5214;290;6292992
5247;291;6292992
5280;292;6292992
5313;293;6292992
5346;294;6292992
5379;295;6292992
5412;296;6292992
5445;297;6292992
5478;298;6292992
5511;299;6292992
5544;300;6292992
5577;301;6292992
5610;302;2097664
5643;303;2097664
5676;304;2097664
5709;305;2097664
5742;306;2097664
5775;307;2097664
5808;308;2097664
5841;309;2097664
5874;310;2097664
5907;311;2097664
5940;312;2097664
5973;313;2097664
6006;314;2097664
6039;315;2097664
6072;316;2097664
6105;317;2097664
6138;318;2097664
6171;319;2097664
6204;320;2097664
6237;321;2097664
6270;322;2097664
6303;323;2097664
6336;324;2097664
6369;325;3146496
6402;326;3146496
6435;327;1048832
6468;328;1048832
6501;329;1048832
6534;330;1048832
6567;331;1048832
6600;332;1048832
6633;333;1048832
6666;334;1048832
6699;335;1048832
6732;336;1048832
6765;337;1048832
6798;338;1048832
6831;339;1048832
6864;340;1048832
6897;341;1048832
6930;342;1048832
6963;343;1048832
6996;344;1048832
7029;345;1048832
7062;346;1048832
7095;347;1048832
7128;348;1048832
7161;349;1048832
7194;350;1573248
7227;351;1573248
7260;352;1573248
7293;353;1573248
7326;354;1573248
7359;355;1573248
7392;356;1573248
7425;357;1573248
7458;358;1573248
7491;359;1573248
7524;360;1573248
7557;361;1573248
7590;362;1573248
7623;363;1573248
7656;364;1573248
7689;365;1573248
7722;366;1573248
7755;367;524416
7788;368;524416
7821;369;524416
7854;370;524416
7887;371;524416
7920;372;524416
7953;373;524416
7986;374;524416
8019;375;524416
8052;376;524416
8085;377;524416
8118;378;786624
8151;379;786624
8184;380;786624
8217;381;786624
8250;382;786624
8283;383;786624
8316;384;786624
8349;385;786624
8382;386;786624
8415;387;786624
8448;388;786624
8481;389;786624
8514;390;786624
8547;391;786624
8580;392;786624
8613;393;786624
8646;394;786624
8679;395;786624
8712;396;786624
8745;397;786624
8778;398;786624
8811;399;786624
8844;400;786624
8877;401;786624
8910;402;262208
8943;403;262208
8976;404;262208
9009;405;262208
9042;406;262208
9075;407;262208
9108;408;262208
9141;409;262208
9174;410;262208
9207;411;262208
9240;412;262208
9273;413;262208
9306;414;262208
9339;415;262208
9372;416;262208
9405;417;262208
9438;418;262208
9471;419;262208
9504;420;262208
9537;421;262208
9570;422;262208
9603;423;262208
9636;424;262208
9669;425;262208
9702;426;262208
9735;427;262208
9768;428;262208
9801;429;262208
9834;430;262208
