time_stamp_ms;frame_id;cell_0;cell_1;cell_2;cell_3;cell_4;cell_5
0;680;0;0;0;0;0;0
33;681;0;0;0;0;0;0
66;682;0;0;0;0;0;0
99;683;0;0;0;0;0;0
132;684;0;0;0;0;0;0
165;685;0;0;0;0;0;0
198;686;0;0;0;0;0;0
231;687;0;0;0;0;0;0
264;688;0;0;0;0;0;0
297;689;0;0;0;0;0;0
330;690;0;0;0;0;0;0
363;691;0;0;0;0;0;0
396;692;0;0;0;0;0;0
429;693;0;0;0;0;0;0
462;694;0;0;0;0;0;0
495;695;0;0;0;0;0;0
528;696;0;0;0;0;0;0
561;697;0;0;0;0;0;0
594;698;0;0;0;0;0;0
627;699;0;0;0;0;0;0
660;700;0;0;0;0;0;0
693;701;0;0;0;0;0;0
726;702;0;0;0;0;0;0
759;703;0;0;0;0;0;0
792;704;0;0;0;0;0;0
825;705;0;0;0;0;0;0
858;706;0;0;0;0;0;0
891;707;0;0;0;0;0;0
924;708;0;0;0;0;0;0
957;709;0;0;0;0;0;0
990;710;0;0;0;0;0;0
1023;711;0;0;0;0;0;0
1056;712;0;0;0;0;0;0
1089;713;0;0;0;0;0;0
1122;714;0;0;0;0;0;0
1155;715;0;0;0;0;0;0
1188;716;0;0;0;0;0;0
1221;717;0;0;0;0;0;0
1254;718;0;0;0;0;0;0
1287;719;0;0;0;0;0;0
1320;720;0;0;0;0;0;0
1353;721;0;0;0;0;0;0
1386;722;0;0;0;0;0;0
1419;723;0;0;0;0;0;0
1452;724;0;0;0;0;0;0
1485;725;0;0;0;0;0;0
1518;726;0;0;0;0;0;0
1551;727;0;0;0;0;0;0
1584;728;0;0;0;0;0;0
1617;729;0;0;0;0;0;1
1650;730;0;0;0;0;0;1
1683;731;0;0;0;0;0;1
1716;732;0;0;0;0;0;1
1749;733;0;0;0;0;0;1
1782;734;0;0;0;0;0;1
1815;735;0;0;0;0;0;1
1848;736;0;0;0;0;0;1
1881;737;0;0;0;0;0;1
1914;738;0;0;0;0;0;1
1947;739;0;0;0;0;0;1
1980;740;0;0;0;0;0;1
2013;741;0;0;0;0;0;1
2046;742;0;0;0;0;0;1
2079;743;0;0;0;0;0;1
2112;744;0;0;0;0;0;1
2145;745;0;0;0;0;0;1
2178;746;0;0;0;0;0;1
2211;747;0;0;0;0;0;1
2244;748;0;0;0;0;0;1
2277;749;0;0;0;0;0;1
2310;750;0;0;0;0;0;1
2343;751;0;0;0;0;0;1
2376;752;0;0;0;0;0;1
2409;753;0;0;0;0;0;1
2442;754;0;0;0;0;0;1
2475;755;0;0;0;0;0;1
2508;756;0;0;0;0;0;1
2541;757;0;0;0;0;0;1
2574;758;0;0;0;0;0;1
2607;759;0;0;0;0;0;1
2640;760;0;0;0;0;0;1
2673;761;0;0;0;0;0;1
2706;762;0;0;0;0;0;1
2739;763;0;0;0;0;0;1
2772;764;0;0;0;0;0;1
2805;765;0;0;0;0;0;1
2838;766;0;0;0;0;1;1
2871;767;0;0;0;0;1;1
2904;768;0;0;0;0;1;1
2937;769;0;0;0;0;1;1
2970;770;0;0;0;0;1;1
3003;771;0;0;0;0;1;1
3036;772;0;0;0;0;1;1
3069;773;0;0;0;0;1;1
3102;774;0;0;0;0;1;1
3135;775;0;0;0;0;1;1
3168;776;0;0;0;0;1;1
3201;777;0;0;0;0;1;1
3234;778;0;0;0;0;1;1
3267;779;0;0;0;0;1;1
3300;780;0;0;0;0;1;1
3333;781;0;0;0;0;1;0
3366;782;0;0;0;0;1;0
3399;783;0;0;0;0;1;0
3432;784;0;0;0;0;1;0
3465;785;0;0;0;0;1;0
3498;786;0;0;0;0;1;0
3531;787;0;0;0;0;1;0
3564;788;0;0;0;0;1;0
3597;789;0;0;0;0;1;0
3630;790;0;0;0;0;1;0
3663;791;0;0;0;0;1;0
3696;792;0;0;0;0;1;0
3729;793;0;0;0;0;1;0
3762;794;0;0;0;0;1;0
3795;795;0;0;0;0;1;0
3828;796;0;0;0;0;1;0
3861;797;0;0;0;0;1;0
3894;798;0;0;0;1;1;0
3927;799;0;0;0;1;1;0
3960;800;0;0;0;1;1;0
3993;801;0;0;0;1;1;0
4026;802;0;0;0;1;1;0
4059;803;0;0;0;1;1;0
4092;804;0;0;0;1;1;0
4125;805;0;0;0;1;1;0
4158;806;0;0;0;1;1;0
4191;807;0;0;0;1;1;0
4224;808;0;0;0;1;1;0
4257;809;0;0;0;1;1;0
4290;810;0;0;0;1;1;0
4323;811;0;0;0;1;1;0
4356;812;0;0;0;1;0;0
4389;813;0;0;0;1;0;0
4422;814;0;0;0;1;0;0
4455;815;0;0;0;1;0;0
4488;816;0;0;0;1;0;0
4521;817;0;0;0;1;0;0
4554;818;0;0;0;1;0;0
4587;819;0;0;0;1;0;0
4620;820;0;0;0;1;0;0
4653;821;0;0;0;1;0;0
4686;822;0;0;0;1;0;0
4719;823;0;0;0;1;0;0
4752;824;0;0;0;1;0;0
4785;825;0;0;0;1;0;0
4818;826;0;0;0;1;0;0
4851;827;0;0;0;1;0;0
4884;828;0;0;0;1;0;0
4917;829;0;0;0;1;0;0
4950;830;0;0;0;1;0;0
4983;831;0;0;0;1;0;0
5016;832;0;0;0;1;0;0
5049;833;0;0;0;1;0;0
5082;834;0;0;0;1;0;0
5115;835;0;0;0;1;0;0
