time_stamp_ms;frame_id;morton
0;1;12585984
33;2;12585984
66;3;12585984
99;4;12585984
132;5;12585984
165;6;12585984
198;7;12585984
231;8;12585984
264;9;12585984
297;10;12585984
330;11;8390656
363;12;8390656
396;13;8390656
429;14;8390656
462;15;8390656
495;16;8390656
528;17;8390656
561;18;8390656
594;19;8390656
627;20;8390656
660;21;8390656
693;22;8390656
726;23;8390656
759;24;8390656
792;25;8390656
825;26;8390656
858;27;8390656
891;28;8390656
924;29;8390656
957;30;8390656
990;31;8390656
1023;32;8390656
1056;33;8390656
1089;34;8390656
1122;35;8390656
1155;36;8390656
1188;37;8390656
1221;38;8390656
1254;39;8390656
1287;40;8390656
1320;41;8390656
1353;42;8390656
1386;43;8390656
1419;44;8390656
1452;45;8390656
1485;46;8390656
1518;47;8390656
1551;48;8390656
1584;49;8390656
1617;50;8390656
1650;51;8390656
1683;52;8390656
1716;53;8390656
1749;54;8390656
1782;55;8390656
1815;56;8390656
1848;57;8390656
1881;58;8390656
1914;59;8390656
1947;60;8390656
1980;61;8390656
2013;62;8390656
2046;63;8390656
2079;64;8390656
2112;65;8390656
2145;66;8390656
2178;67;8390656
2211;68;8390656
2244;69;8390656
2277;70;8390656
2310;71;8390656
2343;72;8390656
2376;73;8390656
2409;74;8390656
2442;75;8390656
2475;76;8390656
2508;77;8390656
2541;78;8390656
2574;79;8390656
2607;80;8390656
2640;81;8390656
2673;82;8390656
2706;83;8390656
2739;84;8390656
2772;85;8390656
2805;86;8390656
2838;87;8390656
2871;88;8390656
2904;89;8390656
2937;90;8390656
2970;91;8390656
3003;92;12585984
3036;93;12585984
3069;94;12585984
3102;95;12585984
3135;96;12585984
3168;97;12585984
3201;98;12585984
3234;99;12585984
3267;100;12585984
3300;101;12585984
3333;102;12585984
3366;103;12585984
3399;104;12585984
3432;105;12585984
3465;106;12585984
3498;107;12585984
3531;108;4195328
3564;109;4195328
3597;110;4195328
3630;111;4195328
3663;112;4195328
3696;113;4195328
3729;114;4195328
3762;115;6292992
3795;116;6292992
3828;117;6292992
3861;118;6292992
3894;119;6292992
3927;120;6292992
3960;121;6292992
3993;122;6292992
4026;123;6292992
4059;124;6292992
4092;125;6292992
4125;126;2097664
4158;127;2097664
4191;128;2097664
4224;129;2097664
4257;130;2097664
4290;131;2097664
4323;132;2097664
4356;133;2097664
4389;134;2097664
4422;135;2097664
4455;136;2097664
4488;137;2097664
4521;138;2097664
4554;139;2097664
4587;140;1048832
4620;141;1048832
4653;142;1048832
4686;143;1048832
4719;144;1048832
4752;145;1048832
4785;146;1048832
4818;147;1048832
4851;148;1048832
4884;149;1573248
4917;150;1573248
4950;151;1573248
4983;152;1573248
5016;153;1573248
5049;154;524416
5082;155;524416
5115;156;524416
5148;157;786624
5181;158;786624
5214;159;786624
5247;160;262208
5280;161;262208
5313;162;262208
5346;163;262208
5379;164;262208
5412;165;262208
5445;166;262208
5478;167;0
5511;168;0
5544;169;0
5577;170;0
5610;171;0
5643;172;0
5676;173;0
5709;174;0
5742;175;0
