time_stamp_ms;frame_id;morton
0;339;8390656
33;340;8390656
66;341;8390656
99;342;8390656
132;343;8390656
165;344;8390656
198;345;8390656
231;346;8390656
264;347;8390656
297;348;8390656
330;349;8390656
363;350;8390656
396;351;8390656
429;352;8390656
462;353;8390656
495;354;8390656
528;355;8390656
561;356;12585984
594;357;12585984
627;358;12585984
660;359;12585984
693;360;12585984
726;361;12585984
759;362;12585984
792;363;12585984
825;364;12585984
858;365;12585984
891;366;12585984
924;367;12585984
957;368;12585984
990;369;12585984
1023;370;12585984
1056;371;12585984
1089;372;4195328
1122;373;4195328
1155;374;4195328
1188;375;4195328
1221;376;4195328
1254;377;6292992
1287;378;6292992
1320;379;6292992
1353;380;6292992
1386;381;6292992
1419;382;6292992
1452;383;6292992
1485;384;6292992
1518;385;6292992
1551;386;6292992
1584;387;6292992
1617;388;6292992
1650;389;6292992
1683;390;6292992
1716;391;6292992
1749;392;6292992
1782;393;6292992
1815;394;6292992
1848;395;6292992
1881;396;6292992
1914;397;6292992
1947;398;2097664
1980;399;2097664
2013;400;2097664
2046;401;2097664
2079;402;2097664
2112;403;2097664
2145;404;2097664
2178;405;2097664
2211;406;2097664
2244;407;2097664
2277;408;3146496
2310;409;3146496
2343;410;3146496
2376;411;3146496
2409;412;3146496
2442;413;3146496
2475;414;3146496
2508;415;1048832
2541;416;1048832
2574;417;1048832
2607;418;1048832
2640;419;1048832
2673;420;1048832
2706;421;1048832
2739;422;1048832
2772;423;1048832
2805;424;1048832
2838;425;1048832
2871;426;1048832
2904;427;1048832
2937;428;1573248
2970;429;1573248
3003;430;1573248
3036;431;1573248
3069;432;1573248
3102;433;1573248
3135;434;1573248
3168;435;1573248
3201;436;1573248
3234;437;1573248
3267;438;1573248
3300;439;1573248
3333;440;1573248
3366;441;1573248
3399;442;1573248
3432;443;1573248
3465;444;1573248
3498;445;1573248
3531;446;1573248
3564;447;524416
3597;448;524416
3630;449;524416
3663;450;524416
3696;451;524416
3729;452;524416
3762;453;786624
3795;454;786624
3828;455;786624
3861;456;786624
3894;457;786624
3927;458;786624
3960;459;786624
3993;460;786624
4026;461;786624
4059;462;786624
4092;463;786624
4125;464;786624
4158;465;786624
4191;466;786624
4224;467;786624
4257;468;786624
4290;469;786624
4323;470;786624
4356;471;786624
4389;472;262208
4422;473;262208
4455;474;262208
4488;475;262208
4521;476;262208
4554;477;262208
4587;478;262208
4620;479;262208
4653;480;262208
4686;481;262208
4719;482;262208
4752;483;262208
4785;484;262208
4818;485;262208
4851;486;262208
4884;487;262208
4917;488;262208
4950;489;262208
4983;490;262208
5016;491;262208
5049;492;262208
5082;493;0
5115;494;0
5148;495;0
5181;496;0
5214;497;0
5247;498;0
5280;499;0
5313;500;0
5346;501;0
5379;502;0
5412;503;0
5445;504;0
5478;505;0
5511;506;0
5544;507;0
5577;508;0
5610;509;0
5643;510;0
5676;511;0
5709;512;0
5742;513;0
5775;514;0
5808;515;0
5841;516;0
5874;517;0
5907;518;0
5940;519;0
5973;520;0
6006;521;0
6039;522;0
6072;523;0
