time_stamp_ms;frame_id;morton
0;543;2097664
33;544;2097664
66;545;2097664
99;546;2097664
132;547;2097664
165;548;2097664
198;549;2097664
231;550;2097664
264;551;2097664
297;552;2097664
330;553;2097664
363;554;2097664
396;555;0
429;556;0
462;557;0
495;558;2097664
528;559;2097664
561;560;2097664
594;561;2097664
627;562;2097664
660;563;2097664
693;564;2097664
726;565;2097664
759;566;2097664
792;567;2097664
825;568;2097664
858;569;2097664
891;570;2097664
924;571;2097664
957;572;2097664
990;573;2097664
1023;574;2097664
1056;575;2097664
1089;576;2097664
1122;577;2097664
1155;578;2097664
1188;579;2097664
1221;580;0
1254;581;0
1287;582;0
1320;583;0
1353;584;0
1386;585;0
1419;586;0
1452;587;0
1485;588;0
1518;589;0
1551;590;0
1584;591;0
1617;592;0
1650;593;0
1683;594;0
1716;595;0
1749;596;0
1782;597;0
1815;598;0
1848;599;0
1881;600;0
1914;601;0
1947;602;0
1980;603;0
2013;604;0
2046;605;0
2079;606;0
2112;607;0
2145;608;0
2178;609;1048832
2211;610;1048832
2244;611;1048832
2277;612;1048832
2310;613;1048832
2343;614;1048832
2376;615;1048832
2409;616;1048832
2442;617;1048832
2475;618;1048832
2508;619;1048832
2541;620;1048832
2574;621;1048832
2607;622;1048832
2640;623;1048832
2673;624;1048832
2706;625;1048832
2739;626;1048832
2772;627;1048832
2805;628;1048832
2838;629;1048832
2871;630;1048832
2904;631;1048832
2937;632;1048832
2970;633;1048832
3003;634;1048832
3036;635;1048832
3069;636;1048832
3102;637;1048832
3135;638;1048832
3168;639;1048832
3201;640;1048832
3234;641;1048832
3267;642;1048832
3300;643;1048832
3333;644;1048832
3366;645;1048832
3399;646;1048832
3432;647;1048832
3465;648;1573248
3498;649;1573248
3531;650;1573248
3564;651;1573248
3597;652;1573248
3630;653;1573248
3663;654;524416
3696;655;524416
3729;656;524416
3762;657;524416
3795;658;524416
3828;659;524416
3861;660;524416
3894;661;524416
3927;662;524416
3960;663;524416
3993;664;524416
4026;665;524416
4059;666;786624
4092;667;786624
4125;668;786624
4158;669;786624
4191;670;786624
4224;671;786624
4257;672;262208
4290;673;262208
4323;674;262208
4356;675;262208
4389;676;262208
4422;677;262208
4455;678;262208
4488;679;262208
