time_stamp_ms;frame_id;cell_0;cell_1;cell_2;cell_3;cell_4;cell_5
0;340;0;0;0;1;0;0
33;341;0;0;0;1;0;0
66;342;0;0;0;1;0;0
99;343;0;0;0;1;0;0
132;344;0;0;0;1;0;0
165;345;0;0;0;1;0;0
198;346;0;0;0;1;0;0
231;347;0;0;0;1;0;0
264;348;0;0;0;1;0;0
297;349;0;0;0;1;0;0
330;350;0;0;0;1;0;0
363;351;0;0;0;1;0;0
396;352;0;0;0;1;0;0
429;353;0;0;0;1;0;0
462;354;0;0;0;1;0;0
495;355;0;0;0;1;0;0
528;356;0;0;0;1;0;0
561;357;0;0;0;1;0;0
594;358;0;0;0;1;0;0
627;359;0;0;0;1;0;0
660;360;0;0;0;1;0;0
693;361;0;0;0;1;0;0
726;362;0;0;0;1;0;0
759;363;0;0;0;1;0;0
792;364;0;0;0;1;0;0
825;365;0;0;0;1;0;0
858;366;0;0;0;1;0;0
891;367;0;0;0;1;0;0
924;368;0;0;0;1;0;0
957;369;0;0;0;1;0;0
990;370;0;0;0;1;0;0
1023;371;0;0;0;1;0;0
1056;372;0;0;0;1;0;0
1089;373;0;0;0;1;0;0
1122;374;0;0;0;1;0;0
1155;375;0;0;0;1;0;0
1188;376;0;0;0;1;0;0
1221;377;0;0;0;1;0;0
1254;378;0;0;0;1;0;0
1287;379;0;0;0;1;0;0
1320;380;0;0;0;1;0;0
1353;381;0;0;0;1;0;0
1386;382;0;0;0;1;0;0
1419;383;0;0;0;1;0;0
1452;384;0;0;0;1;0;0
1485;385;0;0;0;1;0;0
1518;386;0;0;0;1;0;0
1551;387;0;0;0;1;0;0
1584;388;0;0;0;1;0;0
1617;389;0;0;0;1;0;0
1650;390;0;0;0;1;0;0
1683;391;0;0;0;1;0;0
1716;392;0;0;0;1;0;0
1749;393;0;0;0;1;0;0
1782;394;0;0;0;0;0;0
1815;395;0;0;0;1;0;0
1848;396;0;0;0;1;0;0
1881;397;0;0;0;1;0;0
1914;398;0;0;0;1;0;0
1947;399;0;0;0;1;0;0
1980;400;0;0;0;1;0;0
2013;401;0;0;0;1;0;0
2046;402;0;0;0;1;0;0
2079;403;0;0;0;1;0;0
2112;404;0;0;0;1;0;0
2145;405;0;0;0;1;0;0
2178;406;0;0;0;1;0;0
2211;407;0;0;0;1;0;0
2244;408;0;0;0;1;0;0
2277;409;0;0;0;1;0;0
2310;410;0;0;0;1;0;0
2343;411;0;0;0;1;0;0
2376;412;0;0;0;1;0;0
2409;413;0;0;0;1;0;0
2442;414;0;0;0;1;0;0
2475;415;0;0;0;1;0;0
2508;416;0;0;0;1;0;0
2541;417;0;0;0;1;0;0
2574;418;0;0;0;0;0;0
2607;419;0;0;0;0;0;0
2640;420;0;0;0;0;0;0
2673;421;0;0;0;0;0;0
2706;422;0;0;0;0;0;0
2739;423;0;0;0;0;0;0
2772;424;0;0;0;0;0;0
2805;425;0;0;0;0;0;0
2838;426;0;0;0;0;0;0
2871;427;0;0;0;0;0;0
2904;428;0;0;0;0;0;0
2937;429;0;0;0;0;0;0
2970;430;0;0;0;0;0;0
3003;431;0;0;0;0;0;0
3036;432;0;0;0;0;0;0
3069;433;0;0;0;0;0;0
3102;434;0;0;0;0;0;0
3135;435;0;0;1;0;0;0
3168;436;0;0;1;0;0;0
3201;437;0;0;1;0;0;0
3234;438;0;0;1;0;0;0
3267;439;0;0;1;0;0;0
3300;440;0;0;1;0;0;0
3333;441;0;0;1;0;0;0
3366;442;0;0;1;0;0;0
3399;443;0;0;1;0;0;0
3432;444;0;0;1;0;0;0
3465;445;0;0;1;0;0;0
3498;446;0;0;1;0;0;0
3531;447;0;0;1;0;0;0
3564;448;0;0;1;0;0;0
3597;449;0;0;1;0;0;0
3630;450;0;0;1;0;0;0
3663;451;0;0;1;0;0;0
3696;452;0;1;1;0;0;0
3729;453;0;1;1;0;0;0
3762;454;0;1;1;0;0;0
3795;455;0;1;1;0;0;0
3828;456;0;1;0;0;0;0
3861;457;0;1;0;0;0;0
3894;458;0;1;0;0;0;0
3927;459;0;1;0;0;0;0
3960;460;0;1;0;0;0;0
3993;461;0;1;0;0;0;0
4026;462;0;1;0;0;0;0
4059;463;1;1;0;0;0;0
4092;464;1;1;0;0;0;0
4125;465;1;1;0;0;0;0
4158;466;1;1;0;0;0;0
4191;467;1;1;0;0;0;0
4224;468;1;0;0;0;0;0
4257;469;1;0;0;0;0;0
4290;470;1;0;0;0;0;0
4323;471;1;0;0;0;0;0
4356;472;1;0;0;0;0;0
4389;473;1;0;0;0;0;0
4422;474;1;0;0;0;0;0
4455;475;1;0;0;0;0;0
4488;476;1;0;0;0;0;0
4521;477;1;0;0;0;0;0
4554;478;1;0;0;0;0;0
