time_stamp_ms;frame_id;morton
0;243;2097664
33;244;2097664
66;245;2097664
99;246;2097664
132;247;2097664
165;248;2097664
198;249;2097664
231;250;2097664
264;251;2097664
297;252;2097664
330;253;2097664
363;254;2097664
396;255;2097664
429;256;2097664
462;257;2097664
495;258;2097664
528;259;2097664
561;260;2097664
594;261;2097664
627;262;2097664
660;263;2097664
693;264;2097664
726;265;2097664
759;266;2097664
792;267;2097664
825;268;2097664
858;269;2097664
891;270;2097664
924;271;2097664
957;272;2097664
990;273;2097664
1023;274;2097664
1056;275;2097664
1089;276;0
1122;277;0
1155;278;0
1188;279;0
1221;280;0
1254;281;0
1287;282;0
1320;283;0
1353;284;0
1386;285;0
1419;286;0
1452;287;0
1485;288;0
1518;289;0
1551;290;0
1584;291;0
1617;292;0
1650;293;0
1683;294;0
1716;295;0
1749;296;1048832
1782;297;1048832
1815;298;1048832
1848;299;1048832
1881;300;1048832
1914;301;1048832
1947;302;1048832
1980;303;1048832
2013;304;1048832
2046;305;1048832
2079;306;1048832
2112;307;1048832
2145;308;1048832
2178;309;1048832
2211;310;1048832
2244;311;1048832
2277;312;1048832
2310;313;1048832
2343;314;1048832
2376;315;1048832
2409;316;1048832
2442;317;1048832
2475;318;1048832
2508;319;1048832
2541;320;1048832
2574;321;1048832
2607;322;1048832
2640;323;1048832
2673;324;1048832
2706;325;1048832
2739;326;1048832
2772;327;1048832
2805;328;1048832
2838;329;1048832
2871;330;1048832
2904;331;1048832
2937;332;1048832
2970;333;1048832
3003;334;1048832
3036;335;1048832
3069;336;1048832
3102;337;1048832
3135;338;1048832
3168;339;1048832
3201;340;1048832
3234;341;1048832
3267;342;1048832
3300;343;1048832
3333;344;1048832
3366;345;1048832
3399;346;1048832
3432;347;1048832
3465;348;1048832
3498;349;1048832
3531;350;1048832
3564;351;1048832
3597;352;1048832
3630;353;1048832
3663;354;1048832
3696;355;1048832
3729;356;1048832
3762;357;1048832
3795;358;1048832
3828;359;1048832
3861;360;1048832
3894;361;1573248
3927;362;1573248
3960;363;1573248
3993;364;1573248
4026;365;1573248
4059;366;1573248
4092;367;1573248
4125;368;1573248
4158;369;1573248
4191;370;1573248
4224;371;1573248
4257;372;1573248
4290;373;1573248
4323;374;1573248
4356;375;524416
4389;376;524416
4422;377;524416
4455;378;524416
4488;379;524416
4521;380;524416
4554;381;524416
4587;382;524416
4620;383;524416
4653;384;524416
4686;385;524416
4719;386;524416
4752;387;524416
4785;388;524416
4818;389;524416
4851;390;524416
4884;391;524416
4917;392;524416
4950;393;524416
4983;394;524416
5016;395;524416
5049;396;524416
5082;397;524416
5115;398;524416
5148;399;524416
5181;400;524416
5214;401;524416
5247;402;524416
5280;403;524416
5313;404;524416
5346;405;524416
5379;406;524416
5412;407;524416
5445;408;524416
5478;409;524416
5511;410;524416
5544;411;524416
5577;412;524416
5610;413;524416
5643;414;524416
5676;415;524416
5709;416;524416
5742;417;524416
5775;418;524416
5808;419;524416
5841;420;524416
5874;421;524416
5907;422;524416
5940;423;524416
5973;424;524416
6006;425;524416
6039;426;524416
6072;427;524416
6105;428;524416
6138;429;786624
6171;430;786624
6204;431;786624
6237;432;786624
6270;433;786624
6303;434;786624
6336;435;786624
6369;436;786624
6402;437;786624
6435;438;786624
6468;439;786624
6501;440;786624
6534;441;786624
6567;442;786624
6600;443;786624
6633;444;786624
6666;445;786624
6699;446;786624
6732;447;262208
6765;448;262208
6798;449;262208
6831;450;262208
6864;451;262208
6897;452;262208
6930;453;262208
6963;454;262208
6996;455;262208
7029;456;262208
7062;457;262208
7095;458;262208
7128;459;262208
7161;460;262208
7194;461;262208
7227;462;262208
7260;463;262208
7293;464;262208
7326;465;262208
7359;466;262208
7392;467;262208
7425;468;262208
7458;469;262208
7491;470;262208
7524;471;262208
7557;472;262208
7590;473;262208
7623;474;262208
7656;475;262208
7689;476;262208
7722;477;262208
7755;478;262208
7788;479;262208
7821;480;262208
7854;481;262208
7887;482;262208
7920;483;262208
7953;484;262208
7986;485;262208
8019;486;262208
8052;487;262208
