time_stamp_ms;frame_id;cell_0;cell_1;cell_2;cell_3;cell_4;cell_5
0;339;0;0;0;0;0;1
33;340;0;0;0;0;0;1
66;341;0;0;0;0;0;1
99;342;0;0;0;0;0;1
132;343;0;0;0;0;0;1
165;344;0;0;0;0;0;1
198;345;0;0;0;0;0;1
231;346;0;0;0;0;0;1
264;347;0;0;0;0;0;1
297;348;0;0;0;0;0;1
330;349;0;0;0;0;0;1
363;350;0;0;0;0;0;1
396;351;0;0;0;0;0;1
429;352;0;0;0;0;0;1
462;353;0;0;0;0;0;1
495;354;0;0;0;0;0;1
528;355;0;0;0;0;0;1
561;356;0;0;0;0;1;1
594;357;0;0;0;0;1;1
627;358;0;0;0;0;1;1
660;359;0;0;0;0;1;1
693;360;0;0;0;0;1;1
726;361;0;0;0;0;1;1
759;362;0;0;0;0;1;1
792;363;0;0;0;0;1;1
825;364;0;0;0;0;1;1
858;365;0;0;0;0;1;1
891;366;0;0;0;0;1;1
924;367;0;0;0;0;1;1
957;368;0;0;0;0;1;1
990;369;0;0;0;0;1;1
1023;370;0;0;0;0;1;1
1056;371;0;0;0;0;1;1
1089;372;0;0;0;0;1;0
1122;373;0;0;0;0;1;0
1155;374;0;0;0;0;1;0
1188;375;0;0;0;0;1;0
1221;376;0;0;0;0;1;0
1254;377;0;0;0;1;1;0
1287;378;0;0;0;1;1;0
1320;379;0;0;0;1;1;0
1353;380;0;0;0;1;1;0
1386;381;0;0;0;1;1;0
1419;382;0;0;0;1;1;0
1452;383;0;0;0;1;1;0
1485;384;0;0;0;1;1;0
1518;385;0;0;0;1;1;0
1551;386;0;0;0;1;1;0
1584;387;0;0;0;1;1;0
1617;388;0;0;0;1;1;0
1650;389;0;0;0;1;1;0
1683;390;0;0;0;1;1;0
1716;391;0;0;0;1;1;0
1749;392;0;0;0;1;1;0
1782;393;0;0;0;1;1;0
1815;394;0;0;0;1;1;0
1848;395;0;0;0;1;1;0
1881;396;0;0;0;1;1;0
1914;397;0;0;0;1;1;0
1947;398;0;0;0;1;0;0
1980;399;0;0;0;1;0;0
2013;400;0;0;0;1;0;0
2046;401;0;0;0;1;0;0
2079;402;0;0;0;1;0;0
2112;403;0;0;0;1;0;0
2145;404;0;0;0;1;0;0
2178;405;0;0;0;1;0;0
2211;406;0;0;0;1;0;0
2244;407;0;0;0;1;0;0
2277;408;0;0;1;1;0;0
2310;409;0;0;1;1;0;0
2343;410;0;0;1;1;0;0
2376;411;0;0;1;1;0;0
2409;412;0;0;1;1;0;0
2442;413;0;0;1;1;0;0
2475;414;0;0;1;1;0;0
2508;415;0;0;1;0;0;0
2541;416;0;0;1;0;0;0
2574;417;0;0;1;0;0;0
2607;418;0;0;1;0;0;0
2640;419;0;0;1;0;0;0
2673;420;0;0;1;0;0;0
2706;421;0;0;1;0;0;0
2739;422;0;0;1;0;0;0
2772;423;0;0;1;0;0;0
2805;424;0;0;1;0;0;0
2838;425;0;0;1;0;0;0
2871;426;0;0;1;0;0;0
2904;427;0;0;1;0;0;0
2937;428;0;1;1;0;0;0
2970;429;0;1;1;0;0;0
3003;430;0;1;1;0;0;0
3036;431;0;1;1;0;0;0
3069;432;0;1;1;0;0;0
3102;433;0;1;1;0;0;0
3135;434;0;1;1;0;0;0
3168;435;0;1;1;0;0;0
3201;436;0;1;1;0;0;0
3234;437;0;1;1;0;0;0
3267;438;0;1;1;0;0;0
3300;439;0;1;1;0;0;0
3333;440;0;1;1;0;0;0
3366;441;0;1;1;0;0;0
3399;442;0;1;1;0;0;0
3432;443;0;1;1;0;0;0
3465;444;0;1;1;0;0;0
3498;445;0;1;1;0;0;0
3531;446;0;1;1;0;0;0
3564;447;0;1;0;0;0;0
3597;448;0;1;0;0;0;0
3630;449;0;1;0;0;0;0
3663;450;0;1;0;0;0;0
3696;451;0;1;0;0;0;0
3729;452;0;1;0;0;0;0
3762;453;1;1;0;0;0;0
3795;454;1;1;0;0;0;0
3828;455;1;1;0;0;0;0
3861;456;1;1;0;0;0;0
3894;457;1;1;0;0;0;0
3927;458;1;1;0;0;0;0
3960;459;1;1;0;0;0;0
3993;460;1;1;0;0;0;0
4026;461;1;1;0;0;0;0
4059;462;1;1;0;0;0;0
4092;463;1;1;0;0;0;0
4125;464;1;1;0;0;0;0
4158;465;1;1;0;0;0;0
4191;466;1;1;0;0;0;0
4224;467;1;1;0;0;0;0
4257;468;1;1;0;0;0;0
4290;469;1;1;0;0;0;0
4323;470;1;1;0;0;0;0
4356;471;1;1;0;0;0;0
4389;472;1;0;0;0;0;0
4422;473;1;0;0;0;0;0
4455;474;1;0;0;0;0;0
4488;475;1;0;0;0;0;0
4521;476;1;0;0;0;0;0
4554;477;1;0;0;0;0;0
4587;478;1;0;0;0;0;0
4620;479;1;0;0;0;0;0
4653;480;1;0;0;0;0;0
4686;481;1;0;0;0;0;0
4719;482;1;0;0;0;0;0
4752;483;1;0;0;0;0;0
4785;484;1;0;0;0;0;0
4818;485;1;0;0;0;0;0
4851;486;1;0;0;0;0;0
4884;487;1;0;0;0;0;0
4917;488;1;0;0;0;0;0
4950;489;1;0;0;0;0;0
4983;490;1;0;0;0;0;0
5016;491;1;0;0;0;0;0
5049;492;1;0;0;0;0;0
5082;493;0;0;0;0;0;0
5115;494;0;0;0;0;0;0
5148;495;0;0;0;0;0;0
5181;496;0;0;0;0;0;0
5214;497;0;0;0;0;0;0
5247;498;0;0;0;0;0;0
5280;499;0;0;0;0;0;0
5313;500;0;0;0;0;0;0
5346;501;0;0;0;0;0;0
5379;502;0;0;0;0;0;0
5412;503;0;0;0;0;0;0
5445;504;0;0;0;0;0;0
5478;505;0;0;0;0;0;0
5511;506;0;0;0;0;0;0
5544;507;0;0;0;0;0;0
5577;508;0;0;0;0;0;0
5610;509;0;0;0;0;0;0
5643;510;0;0;0;0;0;0
5676;511;0;0;0;0;0;0
5709;512;0;0;0;0;0;0
5742;513;0;0;0;0;0;0
