time_stamp_ms;frame_id;morton
0;349;4195328
33;350;4195328
66;351;4195328
99;352;4195328
132;353;12585984
165;354;12585984
198;355;12585984
231;356;12585984
264;357;12585984
297;358;12585984
330;359;12585984
363;360;12585984
396;361;12585984
429;362;12585984
462;363;12585984
495;364;12585984
528;365;12585984
561;366;8390656
594;367;8390656
627;368;8390656
660;369;8390656
693;370;8390656
726;371;8390656
759;372;8390656
792;373;8390656
825;374;8390656
858;375;8390656
891;376;8390656
924;377;8390656
957;378;8390656
990;379;8390656
1023;380;8390656
1056;381;8390656
1089;382;8390656
1122;383;8390656
1155;384;8390656
1188;385;8390656
1221;386;8390656
1254;387;8390656
1287;388;8390656
1320;389;8390656
1353;390;8390656
1386;391;8390656
1419;392;8390656
1452;393;8390656
1485;394;8390656
1518;395;8390656
1551;396;8390656
1584;397;8390656
1617;398;8390656
1650;399;8390656
1683;400;8390656
1716;401;8390656
1749;402;8390656
1782;403;8390656
1815;404;8390656
1848;405;8390656
1881;406;8390656
1914;407;8390656
1947;408;8390656
1980;409;8390656
2013;410;8390656
2046;411;8390656
2079;412;8390656
2112;413;8390656
2145;414;8390656
2178;415;8390656
2211;416;8390656
2244;417;8390656
2277;418;8390656
2310;419;8390656
2343;420;12585984
2376;421;12585984
2409;422;12585984
2442;423;12585984
2475;424;12585984
2508;425;12585984
2541;426;12585984
2574;427;12585984
2607;428;12585984
2640;429;12585984
2673;430;12585984
2706;431;12585984
2739;432;12585984
2772;433;12585984
2805;434;4195328
2838;435;6292992
2871;436;6292992
2904;437;6292992
2937;438;6292992
2970;439;6292992
3003;440;6292992
3036;441;6292992
3069;442;6292992
3102;443;6292992
3135;444;6292992
3168;445;6292992
3201;446;6292992
3234;447;6292992
3267;448;6292992
3300;449;6292992
3333;450;6292992
3366;451;6292992
3399;452;6292992
3432;453;6292992
3465;454;6292992
3498;455;2097664
3531;456;2097664
3564;457;2097664
3597;458;2097664
3630;459;2097664
3663;460;2097664
3696;461;2097664
3729;462;3146496
3762;463;3146496
3795;464;3146496
3828;465;3146496
3861;466;3146496
3894;467;3146496
3927;468;3146496
3960;469;3146496
3993;470;3146496
4026;471;3146496
4059;472;3146496
4092;473;3146496
4125;474;3146496
4158;475;3146496
4191;476;1573248
4224;477;1573248
4257;478;1573248
4290;479;1573248
4323;480;1573248
4356;481;1573248
4389;482;1573248
4422;483;1573248
4455;484;1573248
4488;485;1573248
4521;486;1573248
4554;487;1573248
4587;488;1573248
4620;489;1573248
4653;490;1573248
4686;491;1573248
4719;492;1573248
4752;493;1573248
4785;494;1573248
4818;495;1573248
4851;496;1573248
4884;497;1835456
4917;498;1835456
4950;499;1835456
4983;500;1835456
5016;501;1835456
5049;502;1835456
5082;503;786624
5115;504;786624
5148;505;786624
5181;506;786624
5214;507;786624
5247;508;786624
5280;509;786624
5313;510;786624
5346;511;786624
5379;512;786624
5412;513;786624
5445;514;786624
5478;515;786624
5511;516;786624
5544;517;786624
5577;518;786624
5610;519;786624
5643;520;262208
5676;521;262208
5709;522;262208
5742;523;262208
5775;524;262208
5808;525;262208
5841;526;262208
5874;527;262208
5907;528;262208
5940;529;262208
5973;530;262208
6006;531;262208
6039;532;262208
6072;533;262208
6105;534;262208
6138;535;262208
6171;536;262208
6204;537;262208
6237;538;262208
6270;539;262208
6303;540;262208
6336;541;262208
6369;542;262208
6402;543;262208
6435;544;262208
6468;545;0
6501;546;0
6534;547;0
6567;548;0
6600;549;0
6633;550;0
6666;551;0
6699;552;0
