time_stamp_ms;frame_id;morton
0;538;0
33;539;0
66;540;0
99;541;0
132;542;0
165;543;0
198;544;0
231;545;0
264;546;0
297;547;0
330;548;0
363;549;0
396;550;0
429;551;0
462;552;0
495;553;0
528;554;0
561;555;0
594;556;0
627;557;0
660;558;0
693;559;0
726;560;0
759;561;0
792;562;8390656
825;563;8390656
858;564;8390656
891;565;8390656
924;566;8390656
957;567;8390656
990;568;8390656
1023;569;8390656
1056;570;8390656
1089;571;8390656
1122;572;8390656
1155;573;8390656
1188;574;8390656
1221;575;8390656
1254;576;8390656
1287;577;8390656
1320;578;8390656
1353;579;8390656
1386;580;8390656
1419;581;8390656
1452;582;8390656
1485;583;8390656
1518;584;8390656
1551;585;8390656
1584;586;8390656
1617;587;12585984
1650;588;12585984
1683;589;12585984
1716;590;12585984
1749;591;12585984
1782;592;12585984
1815;593;12585984
1848;594;12585984
1881;595;12585984
1914;596;12585984
1947;597;12585984
1980;598;12585984
2013;599;12585984
2046;600;12585984
2079;601;12585984
2112;602;12585984
2145;603;12585984
2178;604;12585984
2211;605;12585984
2244;606;12585984
2277;607;12585984
2310;608;12585984
2343;609;12585984
2376;610;4195328
2409;611;4195328
2442;612;4195328
2475;613;6292992
2508;614;6292992
2541;615;6292992
2574;616;6292992
2607;617;6292992
2640;618;6292992
2673;619;6292992
2706;620;6292992
2739;621;6292992
2772;622;6292992
2805;623;6292992
2838;624;6292992
2871;625;6292992
2904;626;2097664
2937;627;2097664
2970;628;2097664
3003;629;2097664
3036;630;2097664
3069;631;2097664
3102;632;2097664
3135;633;2097664
3168;634;2097664
3201;635;3146496
3234;636;3146496
3267;637;3146496
3300;638;3146496
3333;639;1048832
3366;640;1048832
3399;641;1048832
3432;642;1048832
3465;643;1048832
3498;644;1048832
3531;645;1048832
3564;646;1048832
3597;647;1048832
3630;648;1048832
3663;649;1573248
3696;650;1573248
3729;651;1573248
3762;652;1573248
3795;653;1573248
3828;654;1573248
3861;655;1573248
3894;656;1573248
3927;657;1573248
3960;658;1573248
3993;659;1573248
4026;660;524416
4059;661;524416
4092;662;524416
4125;663;524416
4158;664;786624
4191;665;786624
4224;666;786624
4257;667;786624
4290;668;786624
4323;669;786624
4356;670;786624
4389;671;786624
4422;672;786624
4455;673;786624
4488;674;786624
4521;675;262208
4554;676;262208
4587;677;262208
4620;678;262208
4653;679;262208
4686;680;262208
4719;681;262208
4752;682;262208
4785;683;262208
4818;684;262208
4851;685;262208
4884;686;262208
4917;687;262208
4950;688;262208
4983;689;262208
5016;690;262208
5049;691;262208
5082;692;262208
