time_stamp_ms;frame_id;morton
0;432;4195328
33;433;4195328
66;434;4195328
99;435;4195328
132;436;4195328
165;437;4195328
198;438;4195328
231;439;4195328
264;440;4195328
297;441;4195328
330;442;4195328
363;443;4195328
396;444;4195328
429;445;4195328
462;446;4195328
495;447;4195328
528;448;4195328
561;449;4195328
594;450;4195328
627;451;4195328
660;452;4195328
693;453;4195328
726;454;4195328
759;455;4195328
792;456;4195328
825;457;4195328
858;458;4195328
891;459;4195328
924;460;6292992
957;461;6292992
990;462;6292992
1023;463;6292992
1056;464;6292992
1089;465;6292992
1122;466;6292992
1155;467;6292992
1188;468;6292992
1221;469;6292992
1254;470;6292992
1287;471;6292992
1320;472;6292992
1353;473;6292992
1386;474;6292992
1419;475;6292992
1452;476;2097664
1485;477;2097664
1518;478;2097664
1551;479;2097664
1584;480;2097664
1617;481;2097664
1650;482;2097664
1683;483;2097664
1716;484;2097664
1749;485;2097664
1782;486;2097664
1815;487;2097664
1848;488;2097664
1881;489;2097664
1914;490;2097664
1947;491;2097664
1980;492;2097664
2013;493;2097664
2046;494;2097664
2079;495;2097664
2112;496;2097664
2145;497;2097664
2178;498;2097664
2211;499;2097664
2244;500;2097664
2277;501;2097664
2310;502;2097664
2343;503;2097664
2376;504;2097664
2409;505;2097664
2442;506;2097664
2475;507;2097664
2508;508;2097664
2541;509;2097664
2574;510;2097664
2607;511;2097664
2640;512;2097664
2673;513;2097664
2706;514;2097664
2739;515;0
2772;516;0
2805;517;0
2838;518;0
2871;519;0
2904;520;0
2937;521;0
2970;522;0
3003;523;0
3036;524;2097664
3069;525;2097664
3102;526;2097664
3135;527;2097664
3168;528;2097664
3201;529;2097664
3234;530;2097664
3267;531;2097664
3300;532;2097664
3333;533;0
3366;534;0
3399;535;0
3432;536;0
3465;537;0
3498;538;0
3531;539;0
3564;540;0
3597;541;0
3630;542;0
3663;543;1048832
3696;544;1048832
3729;545;1048832
3762;546;1048832
3795;547;1048832
3828;548;1048832
3861;549;1048832
3894;550;1048832
3927;551;1048832
3960;552;1048832
3993;553;1048832
4026;554;1048832
4059;555;1048832
4092;556;1048832
4125;557;1048832
4158;558;1048832
4191;559;1048832
4224;560;1048832
4257;561;1048832
4290;562;1048832
4323;563;1048832
4356;564;1048832
4389;565;1048832
4422;566;1048832
4455;567;1048832
4488;568;1573248
4521;569;1573248
4554;570;1573248
4587;571;1573248
4620;572;1573248
4653;573;1573248
4686;574;1573248
4719;575;1573248
4752;576;1573248
4785;577;524416
4818;578;524416
4851;579;524416
4884;580;524416
4917;581;524416
4950;582;524416
4983;583;524416
5016;584;524416
5049;585;786624
5082;586;786624
5115;587;786624
5148;588;786624
5181;589;786624
5214;590;262208
5247;591;262208
5280;592;262208
5313;593;262208
5346;594;262208
5379;595;262208
5412;596;262208
5445;597;262208
5478;598;262208
