time_stamp_ms;frame_id;morton
0;677;12585984
33;678;12585984
66;679;12585984
99;680;12585984
132;681;4195328
165;682;4195328
198;683;4195328
231;684;4195328
264;685;4195328
297;686;4195328
330;687;6292992
363;688;6292992
396;689;6292992
429;690;6292992
462;691;6292992
495;692;6292992
528;693;6292992
561;694;6292992
594;695;6292992
627;696;6292992
660;697;6292992
693;698;6292992
726;699;6292992
759;700;6292992
792;701;6292992
825;702;6292992
858;703;6292992
891;704;6292992
924;705;6292992
957;706;6292992
990;707;6292992
1023;708;2097664
1056;709;2097664
1089;710;2097664
1122;711;2097664
1155;712;2097664
1188;713;2097664
1221;714;2097664
1254;715;2097664
1287;716;2097664
1320;717;2097664
1353;718;2097664
1386;719;2097664
1419;720;2097664
1452;721;2097664
1485;722;2097664
1518;723;2097664
1551;724;2097664
1584;725;2097664
1617;726;2097664
1650;727;2097664
1683;728;2097664
1716;729;0
1749;730;0
1782;731;1048832
1815;732;1048832
1848;733;1048832
1881;734;1048832
1914;735;1048832
1947;736;1048832
1980;737;1048832
2013;738;1048832
2046;739;1048832
2079;740;1048832
2112;741;1048832
2145;742;1048832
2178;743;1048832
2211;744;1048832
2244;745;1048832
2277;746;1048832
2310;747;1048832
2343;748;1573248
2376;749;1573248
2409;750;1573248
2442;751;1573248
2475;752;1573248
2508;753;1573248
2541;754;1573248
2574;755;1573248
2607;756;1573248
2640;757;1573248
2673;758;1573248
2706;759;1573248
2739;760;1573248
2772;761;524416
2805;762;524416
2838;763;524416
2871;764;524416
2904;765;524416
2937;766;786624
2970;767;786624
3003;768;786624
3036;769;786624
3069;770;786624
3102;771;786624
3135;772;786624
3168;773;786624
3201;774;786624
3234;775;786624
3267;776;786624
3300;777;786624
3333;778;262208
3366;779;262208
3399;780;262208
3432;781;262208
3465;782;262208
3498;783;262208
3531;784;262208
3564;785;262208
3597;786;262208
3630;787;262208
