time_stamp_ms;frame_id;morton
0;688;8390656
33;689;8390656
66;690;8390656
99;691;8390656
132;692;8390656
165;693;8390656
198;694;8390656
231;695;8390656
264;696;8390656
297;697;8390656
330;698;8390656
363;699;8390656
396;700;8390656
429;701;8390656
462;702;8390656
495;703;8390656
528;704;8390656
561;705;8390656
594;706;8390656
627;707;12585984
660;708;12585984
693;709;12585984
726;710;12585984
759;711;12585984
792;712;12585984
825;713;12585984
858;714;12585984
891;715;12585984
924;716;12585984
957;717;12585984
990;718;12585984
1023;719;12585984
1056;720;4195328
1089;721;4195328
1122;722;4195328
1155;723;4195328
1188;724;4195328
1221;725;6292992
1254;726;6292992
1287;727;6292992
1320;728;6292992
1353;729;6292992
1386;730;6292992
1419;731;6292992
1452;732;6292992
1485;733;6292992
1518;734;6292992
1551;735;6292992
1584;736;2097664
1617;737;2097664
1650;738;2097664
1683;739;2097664
1716;740;2097664
1749;741;2097664
1782;742;2097664
1815;743;2097664
1848;744;2097664
1881;745;2097664
1914;746;2097664
1947;747;2097664
1980;748;2097664
2013;749;2097664
2046;750;2097664
2079;751;2097664
2112;752;0
2145;753;1048832
2178;754;1048832
2211;755;1048832
2244;756;1048832
2277;757;1048832
2310;758;1048832
2343;759;1048832
2376;760;1048832
2409;761;1048832
2442;762;1048832
2475;763;1048832
2508;764;1048832
2541;765;1048832
2574;766;1048832
2607;767;1048832
2640;768;1573248
2673;769;1573248
2706;770;1573248
2739;771;1573248
2772;772;1573248
2805;773;1573248
2838;774;1573248
2871;775;1573248
2904;776;1573248
2937;777;1573248
2970;778;1573248
3003;779;1573248
3036;780;1573248
3069;781;524416
3102;782;524416
3135;783;524416
3168;784;524416
3201;785;524416
3234;786;786624
3267;787;786624
3300;788;786624
3333;789;786624
3366;790;786624
3399;791;786624
3432;792;786624
3465;793;786624
3498;794;786624
3531;795;786624
3564;796;786624
3597;797;786624
3630;798;786624
3663;799;262208
3696;800;262208
3729;801;262208
3762;802;262208
3795;803;262208
3828;804;262208
3861;805;262208
3894;806;262208
3927;807;262208
3960;808;262208
3993;809;262208
4026;810;262208
4059;811;262208
4092;812;262208
4125;813;262208
4158;814;262208
4191;815;262208
4224;816;262208
4257;817;0
4290;818;0
4323;819;0
4356;820;0
