time_stamp_ms;frame_id;cell_0;cell_1;cell_2;cell_3;cell_4;cell_5
0;132;0;0;0;0;0;0
33;133;0;0;0;0;0;0
66;134;0;0;0;0;0;0
99;135;0;0;0;0;0;0
132;136;0;0;0;0;0;0
165;137;0;0;0;0;0;0
198;138;0;0;0;0;0;0
231;139;0;0;0;0;0;0
264;140;0;0;0;0;0;0
297;141;0;0;0;0;0;0
330;142;0;0;0;0;0;0
363;143;0;0;0;0;0;0
396;144;0;0;0;0;0;0
429;145;0;0;0;0;0;0
462;146;0;0;0;0;0;0
495;147;0;0;0;0;0;0
528;148;0;0;0;0;0;0
561;149;0;0;0;0;0;0
594;150;0;0;0;0;0;0
627;151;0;0;0;0;0;0
660;152;0;0;0;0;0;1
693;153;0;0;0;0;0;1
726;154;0;0;0;0;0;1
759;155;0;0;0;0;0;1
792;156;0;0;0;0;0;1
825;157;0;0;0;0;0;1
858;158;0;0;0;0;0;1
891;159;0;0;0;0;0;1
924;160;0;0;0;0;0;1
957;161;0;0;0;0;0;1
990;162;0;0;0;0;0;1
1023;163;0;0;0;0;0;1
1056;164;0;0;0;0;0;1
1089;165;0;0;0;0;0;1
1122;166;0;0;0;0;0;1
1155;167;0;0;0;0;0;1
1188;168;0;0;0;0;0;1
1221;169;0;0;0;0;0;1
1254;170;0;0;0;0;0;1
1287;171;0;0;0;0;0;1
1320;172;0;0;0;0;0;1
1353;173;0;0;0;0;0;1
1386;174;0;0;0;0;0;0
1419;175;0;0;0;0;0;0
1452;176;0;0;0;0;0;0
1485;177;0;0;0;0;0;0
1518;178;0;0;0;0;0;0
1551;179;0;0;0;0;0;0
1584;180;0;0;0;0;0;1
1617;181;0;0;0;0;0;1
1650;182;0;0;0;0;0;1
1683;183;0;0;0;0;0;1
1716;184;0;0;0;0;0;1
1749;185;0;0;0;0;0;1
1782;186;0;0;0;0;0;1
1815;187;0;0;0;0;0;1
1848;188;0;0;0;0;0;1
1881;189;0;0;0;0;0;1
1914;190;0;0;0;0;0;1
1947;191;0;0;0;0;0;1
1980;192;0;0;0;0;0;1
2013;193;0;0;0;0;0;1
2046;194;0;0;0;0;0;1
2079;195;0;0;0;0;0;1
2112;196;0;0;0;0;0;1
2145;197;0;0;0;0;0;1
2178;198;0;0;0;0;0;1
2211;199;0;0;0;0;0;1
2244;200;0;0;0;0;0;1
2277;201;0;0;0;0;0;1
2310;202;0;0;0;0;0;1
2343;203;0;0;0;0;0;1
2376;204;0;0;0;0;0;1
2409;205;0;0;0;0;0;1
2442;206;0;0;0;0;0;1
2475;207;0;0;0;0;0;1
2508;208;0;0;0;0;0;1
2541;209;0;0;0;0;0;1
2574;210;0;0;0;0;0;1
2607;211;0;0;0;0;0;1
2640;212;0;0;0;0;0;1
2673;213;0;0;0;0;0;1
2706;214;0;0;0;0;0;1
2739;215;0;0;0;0;0;1
2772;216;0;0;0;0;0;1
2805;217;0;0;0;0;0;1
2838;218;0;0;0;0;0;1
2871;219;0;0;0;0;0;1
2904;220;0;0;0;0;0;1
2937;221;0;0;0;0;0;1
2970;222;0;0;0;0;0;1
3003;223;0;0;0;0;0;1
3036;224;0;0;0;0;0;1
3069;225;0;0;0;0;0;1
3102;226;0;0;0;0;0;1
3135;227;0;0;0;0;0;1
3168;228;0;0;0;0;0;1
3201;229;0;0;0;0;0;1
3234;230;0;0;0;0;1;1
3267;231;0;0;0;0;1;1
3300;232;0;0;0;0;1;1
3333;233;0;0;0;0;1;1
3366;234;0;0;0;0;1;1
3399;235;0;0;0;0;1;1
3432;236;0;0;0;0;1;1
3465;237;0;0;0;0;1;1
3498;238;0;0;0;0;1;1
3531;239;0;0;0;0;1;1
3564;240;0;0;0;0;1;1
3597;241;0;0;0;0;1;1
3630;242;0;0;0;0;1;1
3663;243;0;0;0;0;1;1
3696;244;0;0;0;0;1;1
3729;245;0;0;0;0;1;1
3762;246;0;0;0;0;1;1
3795;247;0;0;0;0;1;1
3828;248;0;0;0;0;1;1
3861;249;0;0;0;0;1;1
3894;250;0;0;0;0;1;1
3927;251;0;0;0;0;1;1
3960;252;0;0;0;0;1;1
3993;253;0;0;0;0;1;1
4026;254;0;0;0;0;1;1
4059;255;0;0;0;0;1;1
4092;256;0;0;0;0;1;1
4125;257;0;0;0;0;1;1
4158;258;0;0;0;0;1;1
4191;259;0;0;0;0;1;0
4224;260;0;0;0;0;1;1
4257;261;0;0;0;0;1;0
4290;262;0;0;0;0;1;0
4323;263;0;0;0;0;1;0
4356;264;0;0;0;0;1;0
4389;265;0;0;0;0;1;0
4422;266;0;0;0;0;1;0
4455;267;0;0;0;0;1;0
4488;268;0;0;0;0;1;0
4521;269;0;0;0;0;1;0
4554;270;0;0;0;0;1;0
4587;271;0;0;0;0;1;0
4620;272;0;0;0;0;1;0
4653;273;0;0;0;0;1;0
4686;274;0;0;0;0;1;0
4719;275;0;0;0;0;1;0
4752;276;0;0;0;0;1;0
4785;277;0;0;0;0;1;0
4818;278;0;0;0;0;1;0
4851;279;0;0;0;1;1;0
4884;280;0;0;0;1;1;0
4917;281;0;0;0;1;1;0
4950;282;0;0;0;0;1;0
4983;283;0;0;0;1;1;0
5016;284;0;0;0;1;1;0
5049;285;0;0;0;1;1;0
5082;286;0;0;0;1;1;0
5115;287;0;0;0;1;1;0
5148;288;0;0;0;1;1;0
5181;289;0;0;0;1;1;0
5214;290;0;0;0;1;1;0
5247;291;0;0;0;1;1;0
5280;292;0;0;0;1;1;0
5313;293;0;0;0;1;1;0
5346;294;0;0;0;1;1;0
5379;295;0;0;0;1;1;0
5412;296;0;0;0;1;1;0
5445;297;0;0;0;1;1;0
5478;298;0;0;0;1;1;0
5511;299;0;0;0;1;1;0
5544;300;0;0;0;1;1;0
5577;301;0;0;0;1;1;0
5610;302;0;0;0;1;0;0
5643;303;0;0;0;1;0;0
5676;304;0;0;0;1;0;0
5709;305;0;0;0;1;0;0
5742;306;0;0;0;1;0;0
5775;307;0;0;0;1;0;0
5808;308;0;0;0;1;0;0
5841;309;0;0;0;1;0;0
5874;310;0;0;0;1;0;0
5907;311;0;0;0;1;0;0
5940;312;0;0;0;1;0;0
5973;313;0;0;0;1;0;0
6006;314;0;0;0;1;0;0
6039;315;0;0;0;1;0;0
6072;316;0;0;0;1;0;0
6105;317;0;0;0;1;0;0
6138;318;0;0;0;1;0;0
6171;319;0;0;0;1;0;0
6204;320;0;0;0;1;0;0
6237;321;0;0;0;1;0;0
6270;322;0;0;0;1;0;0
