time_stamp_ms;frame_id;morton
0;86;8390656
33;87;8390656
66;88;8390656
99;89;8390656
132;90;8390656
165;91;8390656
198;92;8390656
231;93;8390656
264;94;8390656
297;95;8390656
330;96;8390656
363;97;8390656
396;98;8390656
429;99;12585984
462;100;12585984
495;101;12585984
528;102;12585984
561;103;12585984
594;104;12585984
627;105;12585984
660;106;12585984
693;107;12585984
726;108;12585984
759;109;12585984
792;110;12585984
825;111;12585984
858;112;12585984
891;113;12585984
924;114;12585984
957;115;12585984
990;116;12585984
1023;117;12585984
1056;118;12585984
1089;119;6292992
1122;120;6292992
1155;121;6292992
1188;122;6292992
1221;123;6292992
1254;124;6292992
1287;125;6292992
1320;126;6292992
1353;127;6292992
1386;128;6292992
1419;129;6292992
1452;130;6292992
1485;131;6292992
1518;132;6292992
1551;133;6292992
1584;134;6292992
1617;135;6292992
1650;136;6292992
1683;137;6292992
1716;138;6292992
1749;139;6292992
1782;140;6292992
1815;141;6292992
1848;142;6292992
1881;143;6292992
1914;144;6292992
1947;145;6292992
1980;146;6292992
2013;147;2097664
2046;148;2097664
2079;149;2097664
2112;150;3146496
2145;151;3146496
2178;152;3146496
2211;153;3146496
2244;154;3146496
2277;155;3146496
2310;156;3146496
2343;157;3146496
2376;158;3146496
2409;159;3146496
2442;160;3670912
2475;161;3670912
2508;162;1573248
2541;163;524416
2574;164;524416
2607;165;1573248
2640;166;1835456
2673;167;1835456
2706;168;1835456
2739;169;1835456
2772;170;1311040
2805;171;1311040
2838;172;1311040
2871;173;1311040
2904;174;1835456
