time_stamp_ms;frame_id;morton
0;335;1048832
33;336;1048832
66;337;1048832
99;338;1048832
132;339;1048832
165;340;1048832
198;341;1048832
231;342;1048832
264;343;1048832
297;344;1048832
330;345;1048832
363;346;1048832
396;347;1048832
429;348;1048832
462;349;1048832
495;350;1048832
528;351;1048832
561;352;1048832
594;353;1048832
627;354;1048832
660;355;1048832
693;356;1048832
726;357;1048832
759;358;0
792;359;0
825;360;0
858;361;0
891;362;0
924;363;0
957;364;0
990;365;0
1023;366;0
1056;367;2097664
1089;368;2097664
1122;369;2097664
1155;370;2097664
1188;371;2097664
1221;372;2097664
1254;373;2097664
1287;374;2097664
1320;375;2097664
1353;376;2097664
1386;377;2097664
1419;378;2097664
1452;379;2097664
1485;380;2097664
1518;381;2097664
1551;382;2097664
1584;383;2097664
1617;384;2097664
1650;385;2097664
1683;386;2097664
1716;387;2097664
1749;388;2097664
1782;389;2097664
1815;390;2097664
1848;391;2097664
1881;392;2097664
1914;393;2097664
1947;394;2097664
1980;395;2097664
2013;396;2097664
2046;397;2097664
2079;398;2097664
2112;399;2097664
2145;400;2097664
2178;401;2097664
2211;402;6292992
2244;403;6292992
2277;404;6292992
2310;405;6292992
2343;406;6292992
2376;407;6292992
2409;408;6292992
2442;409;6292992
2475;410;6292992
2508;411;6292992
2541;412;6292992
2574;413;6292992
2607;414;6292992
2640;415;6292992
2673;416;4195328
2706;417;4195328
2739;418;4195328
2772;419;4195328
2805;420;4195328
2838;421;4195328
2871;422;12585984
2904;423;12585984
2937;424;12585984
2970;425;12585984
3003;426;12585984
3036;427;12585984
3069;428;12585984
3102;429;8390656
3135;430;8390656
3168;431;8390656
3201;432;0
3234;433;0
3267;434;0
3300;435;0
3333;436;0
3366;437;0
3399;438;0
3432;439;0
3465;440;0
3498;441;0
3531;442;0
