time_stamp_ms;frame_id;morton
0;192;524416
33;193;524416
66;194;524416
99;195;524416
132;196;524416
165;197;524416
198;198;524416
231;199;524416
264;200;524416
297;201;524416
330;202;524416
363;203;524416
396;204;524416
429;205;524416
462;206;524416
495;207;524416
528;208;524416
561;209;524416
594;210;524416
627;211;524416
660;212;524416
693;213;524416
726;214;524416
759;215;524416
792;216;524416
825;217;524416
858;218;524416
891;219;524416
924;220;524416
957;221;524416
990;222;524416
1023;223;524416
1056;224;524416
1089;225;524416
1122;226;524416
1155;227;524416
1188;228;1573248
1221;229;1573248
1254;230;1573248
1287;231;1573248
1320;232;1573248
1353;233;1573248
1386;234;1573248
1419;235;1573248
1452;236;1573248
1485;237;1573248
1518;238;1573248
1551;239;1573248
1584;240;1573248
1617;241;1573248
1650;242;1573248
1683;243;1573248
1716;244;1573248
1749;245;1573248
1782;246;1573248
1815;247;1573248
1848;248;1573248
1881;249;1573248
1914;250;1573248
1947;251;1573248
1980;252;1573248
2013;253;1573248
2046;254;1573248
2079;255;1573248
2112;256;1573248
2145;257;1048832
2178;258;1048832
2211;259;1048832
2244;260;1048832
2277;261;1048832
2310;262;1048832
2343;263;1048832
2376;264;1048832
2409;265;1048832
2442;266;1048832
2475;267;1048832
2508;268;1048832
2541;269;1048832
2574;270;1048832
2607;271;1048832
2640;272;1048832
2673;273;1048832
2706;274;1048832
2739;275;1048832
2772;276;0
2805;277;0
2838;278;0
2871;279;0
2904;280;0
2937;281;0
2970;282;1048832
3003;283;1048832
3036;284;1048832
3069;285;1048832
3102;286;1048832
3135;287;1048832
3168;288;1048832
3201;289;1048832
3234;290;1048832
3267;291;1048832
3300;292;1048832
3333;293;1048832
3366;294;1048832
3399;295;1048832
3432;296;1048832
3465;297;1048832
3498;298;1048832
3531;299;1048832
3564;300;1048832
3597;301;1048832
3630;302;0
3663;303;0
3696;304;0
3729;305;0
3762;306;0
3795;307;2097664
3828;308;2097664
3861;309;2097664
3894;310;2097664
3927;311;2097664
3960;312;2097664
3993;313;2097664
4026;314;2097664
4059;315;2097664
4092;316;2097664
4125;317;2097664
4158;318;2097664
4191;319;2097664
4224;320;2097664
4257;321;2097664
4290;322;2097664
4323;323;2097664
4356;324;2097664
4389;325;2097664
4422;326;2097664
4455;327;2097664
4488;328;2097664
4521;329;2097664
4554;330;2097664
4587;331;2097664
4620;332;2097664
4653;333;2097664
4686;334;2097664
4719;335;2097664
4752;336;6292992
4785;337;6292992
4818;338;6292992
4851;339;6292992
4884;340;6292992
4917;341;6292992
4950;342;6292992
4983;343;6292992
5016;344;6292992
5049;345;6292992
5082;346;6292992
5115;347;6292992
5148;348;4195328
5181;349;4195328
5214;350;4195328
5247;351;4195328
5280;352;4195328
5313;353;4195328
5346;354;4195328
5379;355;12585984
5412;356;12585984
5445;357;12585984
5478;358;12585984
5511;359;12585984
5544;360;12585984
5577;361;12585984
5610;362;12585984
5643;363;12585984
5676;364;8390656
5709;365;8390656
5742;366;8390656
5775;367;8390656
5808;368;8390656
5841;369;8390656
5874;370;8390656
5907;371;8390656
