time_stamp_ms;frame_id;cell_0;cell_1;cell_2;cell_3;cell_4;cell_5
0;434;1;0;0;0;0;0
33;435;1;0;0;0;0;0
66;436;1;0;0;0;0;0
99;437;1;0;0;0;0;0
132;438;1;0;0;0;0;0
165;439;1;0;0;0;0;0
198;440;1;0;0;0;0;0
231;441;1;0;0;0;0;0
264;442;1;0;0;0;0;0
297;443;1;0;0;0;0;0
330;444;1;0;0;0;0;0
363;445;1;0;0;0;0;0
396;446;1;0;0;0;0;0
429;447;1;0;0;0;0;0
462;448;1;0;0;0;0;0
495;449;1;0;0;0;0;0
528;450;1;0;0;0;0;0
561;451;1;0;0;0;0;0
594;452;1;0;0;0;0;0
627;453;1;0;0;0;0;0
660;454;1;0;0;0;0;0
693;455;1;0;0;0;0;0
726;456;1;0;0;0;0;0
759;457;1;0;0;0;0;0
792;458;1;0;0;0;0;0
825;459;1;1;0;0;0;0
858;460;1;1;0;0;0;0
891;461;1;1;0;0;0;0
924;462;1;1;0;0;0;0
957;463;1;1;0;0;0;0
990;464;1;1;0;0;0;0
1023;465;1;1;0;0;0;0
1056;466;1;1;0;0;0;0
1089;467;1;1;0;0;0;0
1122;468;1;1;0;0;0;0
1155;469;1;1;0;0;0;0
1188;470;1;1;0;0;0;0
1221;471;1;1;0;0;0;0
1254;472;1;1;0;0;0;0
1287;473;1;1;0;0;0;0
1320;474;1;1;0;0;0;0
1353;475;1;1;0;0;0;0
1386;476;1;1;0;0;0;0
1419;477;1;1;0;0;0;0
1452;478;1;1;0;0;0;0
1485;479;1;1;0;0;0;0
1518;480;0;1;0;0;0;0
1551;481;0;1;0;0;0;0
1584;482;0;1;0;0;0;0
1617;483;0;1;0;0;0;0
1650;484;0;1;0;0;0;0
1683;485;0;1;0;0;0;0
1716;486;0;1;1;0;0;0
1749;487;0;1;1;0;0;0
1782;488;0;1;1;0;0;0
1815;489;0;1;1;0;0;0
1848;490;0;1;1;0;0;0
1881;491;0;1;1;0;0;0
1914;492;0;1;1;0;0;0
1947;493;0;1;1;0;0;0
1980;494;0;1;1;0;0;0
2013;495;0;1;1;0;0;0
2046;496;0;1;1;0;0;0
2079;497;0;1;1;0;0;0
2112;498;0;1;1;0;0;0
2145;499;0;1;1;0;0;0
2178;500;0;1;1;0;0;0
2211;501;0;1;1;0;0;0
2244;502;0;1;1;0;0;0
2277;503;0;0;1;0;0;0
2310;504;0;0;1;0;0;0
2343;505;0;0;1;0;0;0
2376;506;0;0;1;0;0;0
2409;507;0;0;1;0;0;0
2442;508;0;0;1;0;0;0
2475;509;0;0;1;0;0;0
2508;510;0;0;1;0;0;0
2541;511;0;0;1;0;0;0
2574;512;0;0;1;0;0;0
2607;513;0;0;1;0;0;0
2640;514;0;0;1;0;0;0
2673;515;0;0;1;0;0;0
2706;516;0;0;1;0;0;0
2739;517;0;0;1;0;0;0
2772;518;0;0;1;1;0;0
2805;519;0;0;1;1;0;0
2838;520;0;0;0;1;0;0
2871;521;0;0;0;1;0;0
2904;522;0;0;0;1;0;0
2937;523;0;0;0;1;0;0
2970;524;0;0;0;1;0;0
3003;525;0;0;0;1;0;0
3036;526;0;0;0;1;0;0
3069;527;0;0;0;1;0;0
3102;528;0;0;0;1;0;0
3135;529;0;0;0;1;0;0
3168;530;0;0;0;1;1;0
3201;531;0;0;0;1;1;0
3234;532;0;0;0;1;1;0
3267;533;0;0;0;1;1;0
3300;534;0;0;0;1;1;0
3333;535;0;0;0;1;1;0
3366;536;0;0;0;1;1;0
3399;537;0;0;0;1;1;0
3432;538;0;0;0;1;1;0
3465;539;0;0;0;1;1;0
3498;540;0;0;0;1;1;0
3531;541;0;0;0;1;1;0
3564;542;0;0;0;1;1;0
3597;543;0;0;0;1;1;0
3630;544;0;0;0;1;1;0
3663;545;0;0;0;1;1;0
3696;546;0;0;0;1;1;0
3729;547;0;0;0;0;1;0
3762;548;0;0;0;0;1;0
3795;549;0;0;0;0;1;0
3828;550;0;0;0;0;1;1
3861;551;0;0;0;0;1;1
3894;552;0;0;0;0;1;1
3927;553;0;0;0;0;1;1
3960;554;0;0;0;0;1;1
3993;555;0;0;0;0;1;1
4026;556;0;0;0;0;1;1
4059;557;0;0;0;0;1;1
4092;558;0;0;0;0;1;1
4125;559;0;0;0;0;1;1
4158;560;0;0;0;0;1;1
4191;561;0;0;0;0;1;1
4224;562;0;0;0;0;1;1
4257;563;0;0;0;0;1;1
4290;564;0;0;0;0;0;1
4323;565;0;0;0;0;0;1
4356;566;0;0;0;0;0;1
4389;567;0;0;0;0;0;1
4422;568;0;0;0;0;0;1
4455;569;0;0;0;0;0;1
4488;570;0;0;0;0;0;1
4521;571;0;0;0;0;0;1
4554;572;0;0;0;0;0;1
