time_stamp_ms;frame_id;morton
0;38;262208
33;39;262208
66;40;262208
99;41;262208
132;42;262208
165;43;262208
198;44;262208
231;45;262208
264;46;262208
297;47;262208
330;48;262208
363;49;262208
396;50;262208
429;51;262208
462;52;262208
495;53;262208
528;54;262208
561;55;262208
594;56;262208
627;57;262208
660;58;262208
693;59;786624
726;60;786624
759;61;786624
792;62;786624
825;63;786624
858;64;786624
891;65;786624
924;66;786624
957;67;786624
990;68;786624
1023;69;524416
1056;70;524416
1089;71;524416
1122;72;524416
1155;73;524416
1188;74;1573248
1221;75;1573248
1254;76;1573248
1287;77;1573248
1320;78;1573248
1353;79;1573248
1386;80;1573248
1419;81;1573248
1452;82;1573248
1485;83;1573248
1518;84;1573248
1551;85;1573248
1584;86;1573248
1617;87;1573248
1650;88;1573248
1683;89;1573248
1716;90;1048832
1749;91;1048832
1782;92;1048832
1815;93;1048832
1848;94;1048832
1881;95;1048832
1914;96;1048832
1947;97;1048832
1980;98;1048832
2013;99;1048832
2046;100;1048832
2079;101;1048832
2112;102;1048832
2145;103;3146496
2178;104;3146496
2211;105;2097664
2244;106;2097664
2277;107;2097664
2310;108;2097664
2343;109;2097664
2376;110;2097664
2409;111;2097664
2442;112;2097664
2475;113;2097664
2508;114;2097664
2541;115;2097664
2574;116;2097664
2607;117;2097664
2640;118;2097664
2673;119;2097664
2706;120;2097664
2739;121;2097664
2772;122;2097664
2805;123;6292992
2838;124;6292992
2871;125;6292992
2904;126;6292992
2937;127;6292992
2970;128;6292992
3003;129;6292992
3036;130;6292992
3069;131;6292992
3102;132;6292992
3135;133;6292992
3168;134;6292992
3201;135;6292992
3234;136;6292992
3267;137;6292992
3300;138;6292992
3333;139;6292992
3366;140;6292992
3399;141;6292992
3432;142;6292992
3465;143;6292992
3498;144;4195328
3531;145;4195328
3564;146;12585984
3597;147;12585984
3630;148;12585984
3663;149;12585984
3696;150;12585984
3729;151;12585984
3762;152;12585984
3795;153;12585984
3828;154;12585984
3861;155;12585984
3894;156;12585984
3927;157;12585984
3960;158;12585984
3993;159;12585984
4026;160;12585984
4059;161;12585984
4092;162;12585984
4125;163;12585984
