time_stamp_ms;frame_id;morton
0;349;0
33;350;0
66;351;0
99;352;0
132;353;0
165;354;0
198;355;0
231;356;524416
264;357;524416
297;358;524416
330;359;524416
363;360;524416
396;361;524416
429;362;786624
462;363;786624
495;364;786624
528;365;786624
561;366;786624
594;367;786624
627;368;786624
660;369;786624
693;370;786624
726;371;786624
759;372;786624
792;373;786624
825;374;786624
858;375;786624
891;376;786624
924;377;786624
957;378;786624
990;379;786624
1023;380;262208
1056;381;262208
1089;382;262208
1122;383;262208
1155;384;262208
1188;385;262208
1221;386;262208
1254;387;262208
1287;388;262208
1320;389;786624
1353;390;786624
1386;391;786624
1419;392;786624
1452;393;786624
1485;394;786624
1518;395;786624
1551;396;786624
1584;397;786624
1617;398;786624
1650;399;786624
1683;400;786624
1716;401;786624
1749;402;786624
1782;403;786624
1815;404;786624
1848;405;786624
1881;406;786624
1914;407;786624
1947;408;786624
1980;409;786624
2013;410;786624
2046;411;786624
2079;412;786624
2112;413;524416
2145;414;524416
2178;415;524416
2211;416;524416
2244;417;524416
2277;418;524416
2310;419;524416
2343;420;524416
2376;421;1573248
2409;422;1573248
2442;423;1573248
2475;424;1573248
2508;425;1573248
2541;426;1573248
2574;427;1573248
2607;428;1573248
2640;429;1573248
2673;430;1573248
2706;431;1573248
2739;432;1573248
2772;433;1048832
2805;434;1048832
2838;435;1048832
2871;436;1048832
2904;437;1048832
2937;438;1048832
2970;439;1048832
3003;440;1048832
3036;441;1048832
3069;442;1048832
3102;443;1048832
3135;444;1048832
3168;445;1048832
3201;446;1048832
3234;447;1048832
3267;448;1048832
3300;449;0
3333;450;0
3366;451;2097664
3399;452;2097664
3432;453;2097664
3465;454;2097664
3498;455;2097664
3531;456;2097664
3564;457;2097664
3597;458;2097664
3630;459;2097664
3663;460;2097664
3696;461;2097664
3729;462;2097664
3762;463;2097664
3795;464;2097664
3828;465;6292992
3861;466;6292992
3894;467;6292992
3927;468;6292992
3960;469;6292992
3993;470;6292992
4026;471;6292992
4059;472;6292992
4092;473;6292992
4125;474;6292992
4158;475;6292992
4191;476;6292992
4224;477;6292992
4257;478;4195328
4290;479;12585984
4323;480;12585984
4356;481;12585984
4389;482;12585984
4422;483;12585984
4455;484;12585984
4488;485;12585984
4521;486;12585984
4554;487;12585984
4587;488;12585984
4620;489;12585984
4653;490;12585984
4686;491;12585984
4719;492;12585984
4752;493;8390656
4785;494;8390656
4818;495;8390656
4851;496;8390656
4884;497;8390656
4917;498;8390656
4950;499;8390656
4983;500;8390656
5016;501;8390656
5049;502;8390656
5082;503;8390656
5115;504;8390656
5148;505;8390656
5181;506;8390656
5214;507;8390656
5247;508;8390656
