time_stamp_ms;frame_id;morton
0;393;262208
33;394;262208
66;395;262208
99;396;262208
132;397;262208
165;398;262208
198;399;262208
231;400;262208
264;401;262208
297;402;262208
330;403;262208
363;404;262208
396;405;262208
429;406;262208
462;407;262208
495;408;262208
528;409;262208
561;410;262208
594;411;262208
627;412;262208
660;413;262208
693;414;262208
726;415;262208
759;416;262208
792;417;262208
825;418;262208
858;419;262208
891;420;262208
924;421;262208
957;422;262208
990;423;262208
1023;424;262208
1056;425;262208
1089;426;262208
1122;427;262208
1155;428;262208
1188;429;262208
1221;430;262208
1254;431;262208
1287;432;262208
1320;433;262208
1353;434;262208
1386;435;262208
1419;436;262208
1452;437;262208
1485;438;262208
1518;439;262208
1551;440;262208
1584;441;262208
1617;442;262208
1650;443;262208
1683;444;262208
1716;445;262208
1749;446;262208
1782;447;262208
1815;448;262208
1848;449;262208
1881;450;262208
1914;451;262208
1947;452;262208
1980;453;262208
2013;454;262208
2046;455;262208
2079;456;262208
2112;457;262208
2145;458;262208
2178;459;262208
2211;460;262208
2244;461;262208
2277;462;262208
2310;463;262208
2343;464;262208
2376;465;262208
2409;466;262208
2442;467;262208
2475;468;262208
2508;469;262208
2541;470;262208
2574;471;262208
2607;472;262208
2640;473;262208
2673;474;262208
2706;475;262208
2739;476;262208
2772;477;262208
2805;478;262208
2838;479;262208
2871;480;262208
2904;481;786624
2937;482;786624
2970;483;786624
3003;484;786624
3036;485;786624
3069;486;786624
3102;487;262208
3135;488;262208
3168;489;262208
3201;490;262208
3234;491;262208
3267;492;786624
3300;493;786624
3333;494;786624
3366;495;786624
3399;496;786624
3432;497;786624
3465;498;786624
3498;499;786624
3531;500;786624
3564;501;786624
3597;502;786624
3630;503;786624
3663;504;786624
3696;505;786624
3729;506;786624
3762;507;786624
3795;508;786624
3828;509;786624
3861;510;786624
3894;511;786624
3927;512;786624
3960;513;786624
3993;514;786624
4026;515;786624
4059;516;786624
4092;517;786624
4125;518;786624
4158;519;786624
4191;520;786624
4224;521;786624
4257;522;786624
4290;523;786624
4323;524;786624
4356;525;786624
4389;526;786624
4422;527;786624
4455;528;786624
4488;529;786624
4521;530;524416
4554;531;524416
4587;532;524416
4620;533;524416
4653;534;524416
4686;535;524416
4719;536;524416
4752;537;524416
4785;538;1573248
4818;539;1573248
4851;540;1573248
4884;541;1573248
4917;542;1573248
4950;543;1573248
4983;544;1573248
5016;545;1573248
5049;546;1573248
5082;547;1573248
5115;548;1573248
5148;549;1048832
5181;550;1048832
5214;551;1048832
5247;552;1048832
5280;553;1048832
5313;554;1048832
5346;555;1048832
5379;556;1048832
5412;557;1048832
5445;558;1048832
5478;559;1048832
5511;560;1048832
5544;561;1048832
5577;562;2097664
5610;563;2097664
5643;564;2097664
5676;565;2097664
5709;566;2097664
5742;567;2097664
5775;568;2097664
5808;569;2097664
5841;570;2097664
5874;571;6292992
5907;572;6292992
5940;573;6292992
5973;574;6292992
6006;575;6292992
6039;576;4195328
6072;577;4195328
6105;578;12585984
6138;579;12585984
6171;580;12585984
6204;581;12585984
6237;582;12585984
6270;583;8390656
6303;584;8390656
6336;585;8390656
6369;586;8390656
6402;587;8390656
6435;588;0
6468;589;0
6501;590;0
6534;591;0
6567;592;0
6600;593;0
6633;594;0
