time_stamp_ms;frame_id;morton
0;539;262208
33;540;262208
66;541;262208
99;542;262208
132;543;262208
165;544;262208
198;545;262208
231;546;262208
264;547;262208
297;548;262208
330;549;262208
363;550;262208
396;551;262208
429;552;262208
462;553;262208
495;554;262208
528;555;262208
561;556;262208
594;557;262208
627;558;262208
660;559;262208
693;560;262208
726;561;262208
759;562;262208
792;563;262208
825;564;262208
858;565;262208
891;566;262208
924;567;262208
957;568;262208
990;569;786624
1023;570;786624
1056;571;786624
1089;572;786624
1122;573;786624
1155;574;786624
1188;575;786624
1221;576;786624
1254;577;786624
1287;578;786624
1320;579;786624
1353;580;786624
1386;581;524416
1419;582;524416
1452;583;524416
1485;584;524416
1518;585;524416
1551;586;524416
1584;587;524416
1617;588;524416
1650;589;524416
1683;590;524416
1716;591;1573248
1749;592;1573248
1782;593;1573248
1815;594;1573248
1848;595;1573248
1881;596;1573248
1914;597;1573248
1947;598;1573248
1980;599;1573248
2013;600;1573248
2046;601;1573248
2079;602;1573248
2112;603;1573248
2145;604;1573248
2178;605;1573248
2211;606;1573248
2244;607;1573248
2277;608;1573248
2310;609;1573248
2343;610;1048832
2376;611;1048832
2409;612;1048832
2442;613;1048832
2475;614;1048832
2508;615;1048832
2541;616;1048832
2574;617;1048832
2607;618;1048832
2640;619;1048832
2673;620;1048832
2706;621;1048832
2739;622;1048832
2772;623;1048832
2805;624;1048832
2838;625;1048832
2871;626;1048832
2904;627;1048832
2937;628;1048832
2970;629;0
3003;630;0
3036;631;0
3069;632;2097664
3102;633;2097664
3135;634;2097664
3168;635;2097664
3201;636;2097664
3234;637;2097664
3267;638;2097664
3300;639;2097664
3333;640;2097664
3366;641;2097664
3399;642;2097664
3432;643;2097664
3465;644;2097664
3498;645;2097664
3531;646;2097664
3564;647;2097664
3597;648;2097664
3630;649;2097664
3663;650;6292992
3696;651;6292992
3729;652;6292992
3762;653;6292992
3795;654;6292992
3828;655;6292992
3861;656;6292992
3894;657;6292992
3927;658;6292992
3960;659;6292992
3993;660;6292992
4026;661;6292992
4059;662;6292992
4092;663;6292992
4125;664;6292992
4158;665;6292992
4191;666;6292992
4224;667;6292992
4257;668;6292992
4290;669;6292992
4323;670;4195328
4356;671;4195328
4389;672;4195328
4422;673;4195328
4455;674;4195328
4488;675;4195328
4521;676;4195328
4554;677;12585984
4587;678;12585984
4620;679;12585984
4653;680;12585984
4686;681;12585984
4719;682;12585984
4752;683;12585984
4785;684;12585984
4818;685;12585984
4851;686;12585984
4884;687;12585984
4917;688;12585984
4950;689;12585984
4983;690;8390656
5016;691;8390656
5049;692;8390656
5082;693;8390656
5115;694;8390656
5148;695;8390656
5181;696;8390656
5214;697;8390656
5247;698;8390656
5280;699;8390656
5313;700;8390656
5346;701;8390656
5379;702;8390656
5412;703;8390656
5445;704;8390656
5478;705;8390656
5511;706;8390656
5544;707;8390656
5577;708;8390656
5610;709;8390656
5643;710;8390656
5676;711;8390656
5709;712;8390656
5742;713;8390656
5775;714;8390656
5808;715;8390656
5841;716;8390656
5874;717;8390656
5907;718;8390656
5940;719;0
5973;720;0
6006;721;0
6039;722;0
6072;723;0
6105;724;0
6138;725;0
6171;726;0
6204;727;0
6237;728;0
6270;729;0
6303;730;0
6336;731;0
6369;732;0
6402;733;0
6435;734;0
6468;735;0
6501;736;0
6534;737;0
6567;738;0
6600;739;0
6633;740;0
6666;741;0
6699;742;0
6732;743;0
6765;744;0
6798;745;0
6831;746;0
6864;747;0
6897;748;0
6930;749;0
6963;750;0
6996;751;0
