time_stamp_ms;frame_id;morton
0;54;1048832
33;55;1048832
66;56;1048832
99;57;1048832
132;58;1048832
165;59;1048832
198;60;1048832
231;61;1048832
264;62;1048832
297;63;1048832
330;64;1048832
363;65;0
396;66;1048832
429;67;1048832
462;68;1048832
495;69;1048832
528;70;1048832
561;71;1048832
594;72;1048832
627;73;1048832
660;74;1048832
693;75;1048832
726;76;1048832
759;77;1048832
792;78;1048832
825;79;1048832
858;80;1048832
891;81;1048832
924;82;1048832
957;83;1048832
990;84;1048832
1023;85;1048832
1056;86;1048832
1089;87;1048832
1122;88;1048832
1155;89;1048832
1188;90;1048832
1221;91;1048832
1254;92;1048832
1287;93;1048832
1320;94;1048832
1353;95;1048832
1386;96;1048832
1419;97;1048832
1452;98;1048832
1485;99;1048832
1518;100;0
1551;101;0
1584;102;0
1617;103;0
1650;104;0
1683;105;0
1716;106;0
1749;107;0
1782;108;0
1815;109;0
1848;110;0
1881;111;0
1914;112;0
1947;113;0
1980;114;0
2013;115;0
2046;116;0
2079;117;0
2112;118;0
2145;119;0
2178;120;0
2211;121;0
2244;122;0
2277;123;0
2310;124;0
2343;125;0
2376;126;0
2409;127;0
2442;128;0
2475;129;0
2508;130;0
2541;131;2097664
2574;132;2097664
2607;133;2097664
2640;134;2097664
2673;135;2097664
2706;136;2097664
2739;137;2097664
2772;138;2097664
2805;139;2097664
2838;140;2097664
2871;141;2097664
2904;142;2097664
2937;143;2097664
2970;144;2097664
3003;145;2097664
3036;146;2097664
3069;147;2097664
3102;148;2097664
3135;149;2097664
3168;150;2097664
3201;151;2097664
3234;152;2097664
3267;153;2097664
3300;154;2097664
3333;155;2097664
3366;156;2097664
3399;157;2097664
3432;158;6292992
3465;159;6292992
3498;160;6292992
3531;161;6292992
3564;162;6292992
3597;163;6292992
3630;164;6292992
3663;165;6292992
3696;166;4195328
3729;167;4195328
3762;168;4195328
3795;169;4195328
3828;170;4195328
3861;171;4195328
3894;172;12585984
3927;173;12585984
3960;174;12585984
3993;175;12585984
4026;176;12585984
4059;177;12585984
4092;178;12585984
4125;179;12585984
4158;180;8390656
4191;181;8390656
4224;182;8390656
4257;183;8390656
4290;184;8390656
4323;185;8390656
4356;186;8390656
4389;187;8390656
4422;188;8390656
4455;189;8390656
