time_stamp_ms;frame_id;morton
0;300;786624
33;301;1835456
66;302;1835456
99;303;1835456
132;304;1835456
165;305;1835456
198;306;1835456
231;307;1835456
264;308;1835456
297;309;1835456
330;310;1835456
363;311;1835456
396;312;1835456
429;313;1311040
462;314;1835456
495;315;1835456
528;316;1311040
561;317;1311040
594;318;1311040
627;319;1835456
660;320;1311040
693;321;1311040
726;322;1311040
759;323;1311040
792;324;1835456
825;325;1835456
858;326;1835456
891;327;1835456
924;328;1835456
957;329;1835456
990;330;1835456
1023;331;1573248
1056;332;1573248
1089;333;1573248
1122;334;1573248
1155;335;1573248
1188;336;1573248
1221;337;1573248
1254;338;1573248
1287;339;1573248
1320;340;1573248
1353;341;1573248
1386;342;1573248
1419;343;1573248
1452;344;1573248
1485;345;1573248
1518;346;1573248
1551;347;3670912
1584;348;3670912
1617;349;3670912
1650;350;3670912
1683;351;3670912
1716;352;3670912
1749;353;3146496
1782;354;3146496
1815;355;3146496
1848;356;3146496
1881;357;3146496
1914;358;3146496
1947;359;3146496
1980;360;3146496
2013;361;3146496
2046;362;3146496
2079;363;3146496
2112;364;3146496
2145;365;3146496
2178;366;3146496
2211;367;3146496
2244;368;3146496
2277;369;3146496
2310;370;3146496
2343;371;3146496
2376;372;7341824
2409;373;7341824
2442;374;7341824
2475;375;7341824
2508;376;6292992
2541;377;6292992
2574;378;6292992
2607;379;6292992
2640;380;6292992
2673;381;6292992
2706;382;6292992
2739;383;6292992
2772;384;6292992
2805;385;6292992
2838;386;6292992
2871;387;6292992
2904;388;6292992
2937;389;6292992
2970;390;6292992
3003;391;6292992
3036;392;6292992
3069;393;6292992
3102;394;2097664
3135;395;2097664
3168;396;6292992
3201;397;14683648
3234;398;14683648
3267;399;14683648
3300;400;14683648
3333;401;14683648
3366;402;14683648
3399;403;14683648
3432;404;14683648
3465;405;14683648
3498;406;14683648
3531;407;14683648
3564;408;14683648
3597;409;14683648
3630;410;14683648
3663;411;14683648
3696;412;14683648
3729;413;14683648
3762;414;14683648
3795;415;6292992
3828;416;6292992
3861;417;14683648
3894;418;14683648
3927;419;14683648
3960;420;14683648
3993;421;14683648
4026;422;14683648
4059;423;14683648
4092;424;14683648
4125;425;14683648
4158;426;14683648
4191;427;14683648
4224;428;14683648
4257;429;14683648
4290;430;12585984
4323;431;12585984
4356;432;12585984
4389;433;12585984
4422;434;12585984
4455;435;12585984
4488;436;12585984
4521;437;12585984
4554;438;12585984
4587;439;12585984
